cluster_id,size,avg_distance,max_distance,density
465,5,0.7787682015963623,0.9131789292458353,1.2840791365411897
466,22,0.801408985321868,1.010320707624463,1.2478023308830162
467,23,0.6129199974462399,0.8861998825158964,1.6315343013825518
468,16,0.7159088488185976,0.8911961015709368,1.3968258689783355
469,8,0.7760855285685763,0.9484733863163257,1.2885177767913842
470,5,0.8512224439315659,0.99198719309772,1.1747810540142631
471,2,0.8987163217209669,0.8987163217209669,1.1126981626124397
472,7,0.7444715808886097,0.8711957065587153,1.3432346184015047
473,24,0.6954963936905985,0.9289851360543624,1.4378219771202467
474,22,0.7391275269585197,0.8963890609435856,1.3529464989345823
475,5,0.895637494448674,1.0059098406055087,1.116523153716243
476,4,0.8997878627037301,1.0189258622719741,1.111373070630237
477,8,0.8277485119776147,1.0757309715311756,1.2080964029642787
478,17,0.7557324668963965,0.9457338662097058,1.3232195832136562
479,2,1.0058189746612678,1.0058189746612678,0.9942146898126982
480,2,0.8855446820285224,0.8855446820285224,1.1292484955094182
481,13,0.799242256946661,1.012987525565332,1.2511850958621404
482,3,0.7706190717262192,0.828475956671361,1.297657995447987
483,3,0.8780261455529851,1.0241841638368425,1.1389182485634335
484,12,0.8269128142619258,1.0580830702911121,1.2093173338614112
485,13,0.8189144724816697,1.0378480036908893,1.2211287423550459
486,8,0.8389274114511949,1.0449913015074712,1.191998242316315
487,11,0.7674971776958426,0.9947604150021989,1.3029363871693664
488,6,0.8774730740090627,1.039248271220671,1.1396361090798648
489,2,0.7890956710682819,0.7890956710682819,1.2672734581340022
490,6,0.9054840559486905,1.0641145345081484,1.1043816766512198
491,1,0.0,0.0,0.0
492,14,0.809470798415416,0.9512383647271796,1.2353750151753689
493,24,0.865848004618157,1.0496636478219772,1.1549371189294486
494,10,0.8590612822511602,1.0511462469525423,1.1640613080164728
495,2,0.9288093605541728,0.9288093605541728,1.0766472027108842
496,2,0.9346129490528964,0.9346129490528964,1.069961635890417
497,1,0.0,0.0,0.0
498,15,0.8211829508918613,1.151415755779671,1.217755432930208
499,16,0.7835207461051487,0.9254392531959168,1.2762903915988597
500,2,0.8288429027916132,0.8288429027916132,1.2065012519396197
501,2,1.0160855262026591,1.0160855262026591,0.9841691217065247
502,16,0.7526590691792154,0.8857822179400078,1.328622799905475
503,3,0.8666057195011833,1.0068349917650985,1.1539273020955891
504,9,0.8857515204479653,1.0463580522670624,1.1289847963019646
505,2,0.9547286959154916,0.9547286959154916,1.047417977665745
506,11,0.8331135870211457,0.9495304708712016,1.2003165180099107
507,2,0.8772897998119608,0.8772897998119608,1.1398741899203133
508,16,0.7020520212462967,0.9062131418533594,1.4243958703834232
509,13,0.8633531907576477,1.0678487722901004,1.1582745168366246
510,6,0.9564587598860892,1.1224270786749426,1.0455233846303462
511,5,0.9635422414734952,1.0945581876007586,1.0378372186018208
512,2,0.806322289635546,0.806322289635546,1.240198879195037
513,5,0.6804538310991077,0.9551276685452279,1.469607421032199
514,4,0.8690946535988298,1.0097268268762911,1.1506226574332756
515,6,0.80421148956405,0.9674243099444774,1.2434540078726535
516,6,0.8790877446983834,1.0381004524786839,1.1375428743229126
517,14,0.8348696292332787,1.034514869750317,1.1977918046900249
518,8,0.7611582958463687,0.9840404968400647,1.3137871653315858
519,6,0.7802612850330135,0.9135230804272461,1.2816219631216574
520,16,0.8359269597700988,0.9743364947630947,1.1962767658018802
521,5,0.7734696968646421,0.9582061025905259,1.2928754725936127
522,5,0.937573147178697,1.0877575551628662,1.0665834478115086
523,4,0.8958603803436876,1.0706510978610329,1.1162453679497866
524,2,0.6953874773491469,0.6953874773491469,1.4380471786294557
525,2,0.6741439109095437,0.6741439109095437,1.4833628008335495
526,4,0.808532691189901,0.9308085370296133,1.2368083699926091
527,12,0.8539360008474447,0.9901065154363211,1.1710479460878764
528,16,0.8147907273796304,1.0024608817174634,1.2273090086497085
529,8,0.8117243637717121,1.0351069829901267,1.2319452815611724
530,37,0.7437067749182599,0.9298192853513841,1.3446159610088901
531,8,0.8665802903263372,1.0264715331368395,1.1539611632616562
532,2,0.4431563530085269,0.4431563530085269,2.256539916409829
533,4,0.9848599717756407,1.1605529507839007,1.0153727723297816
534,2,0.9266646911644659,0.9266646911644659,1.0791389910793574
535,11,0.8555180461575665,1.0375815953998158,1.1688824150168013
536,1,0.0,0.0,0.0
537,18,0.7765199825697868,0.942216887561512,1.2877968659117527
538,9,0.9429025923541777,1.159449001409597,1.060554937490637
539,3,0.5903502557128516,0.7226706634989098,1.693909658128466
540,1,0.0,0.0,0.0
541,12,0.8545642489035301,1.0185976738053202,1.1701870294317323
542,6,0.7960253330905634,0.9821358859834912,1.2562414263775776
543,1,0.0,0.0,0.0
544,1,0.0,0.0,0.0
545,3,0.8589937754408142,0.9880350723238829,1.1641527895477586
546,6,0.6596794711910602,0.9805380230523277,1.51588770534711
547,4,0.8994728638952117,1.0393766214469022,1.1117622776948204
548,5,0.8648766831290813,1.1004104366349898,1.156234200078589
549,16,0.9077872873427544,1.2228253842046681,1.1015796473830446
550,4,0.8241460871548663,0.9480559893842625,1.2133771129471504
551,13,0.7696648628648689,1.050808803683086,1.2992667953527777
552,26,0.7461750475263019,0.9693827697933272,1.3401681055687327
553,11,0.7463678396292304,0.9359876528870548,1.3398219306485433
554,11,0.798718912894457,1.0195796694748993,1.2520049090247847
555,6,0.9752785785061787,1.1398715301872644,1.0253480615037724
556,14,0.8400735809236131,1.0399534243137276,1.1903719181140298
557,1,0.0,0.0,0.0
558,11,0.8488851925501664,1.0069084622765234,1.1780156005290452
559,5,0.8617856960340775,0.9669687957283036,1.1603812925718588
560,25,0.9036952673710672,1.1063506143869997,1.1065677070528823
561,5,0.9285305785599341,1.1177999904448352,1.076970455236069
562,2,0.8005708726969165,0.8005708726969165,1.2491086473160675
563,5,0.8304022563219547,0.9919517283163336,1.2042356487671524
564,6,0.7573946723344221,0.8508118295145775,1.3203155981884511
565,12,0.7784759145941657,0.9109080374847474,1.2845612576117567
566,7,0.8167735868904751,1.0192879767693723,1.2243295032160015
567,14,0.792090765416716,1.0052089881779736,1.262481578544418
568,5,0.6971992455956203,0.9578609531360192,1.4343102150121587
569,1,0.0,0.0,0.0
570,2,0.6442694275701052,0.6442694275701052,1.5521456661638224
571,3,0.8203543175565313,0.912687601207948,1.2189854779537874
572,15,0.8211500948599735,1.0372046197666025,1.217804158019058
573,5,0.8099566820271221,0.9158568269475075,1.2346339280438836
574,25,0.7569133941724109,0.9886222173480704,1.3211551117565545
575,1,0.0,0.0,0.0
576,13,0.8158646317053115,1.0173147733761347,1.2256935293140987
577,12,0.8284732004950591,1.0884277355123646,1.2070396474885852
578,5,0.8855960683874967,0.9978182141302516,1.1291829713154586
579,9,0.91283128152473,1.1128391651939138,1.0954926941374314
580,2,0.6862741954898605,0.6862741954898605,1.4571435243029773
581,13,0.8116620044277479,1.0942118012066648,1.2320399309338539
582,3,1.0572275800914122,1.1720627940372885,0.9458701406739208
583,15,0.7276525833220386,0.9046126173735408,1.3742822093713365
584,2,0.87875378226108,0.87875378226108,1.1379751872170034
585,11,0.8031988716331455,0.9966215750524731,1.2450216692189773
586,2,0.9141399293992777,0.9141399293992777,1.0939244285584948
587,18,0.8144697169199259,1.0202054195485928,1.2277927332386442
588,1,0.0,0.0,0.0
589,4,0.8971854540154526,1.068354422850525,1.114596759692135
590,5,0.9205451496199737,1.091281115672117,1.086312822683598
591,3,0.8817559348875358,0.9752222631248357,1.1341006738039543
592,2,0.6491793497156015,0.6491793497156015,1.5404063611759193
593,5,0.8547820310029113,0.9842814388533322,1.1698888881762246
594,1,0.0,0.0,0.0
595,12,0.7949257016932118,1.011168311159165,1.2579792020111777
596,19,0.7352114194284665,0.8962447284387319,1.3601529756452337
597,15,0.7512649520437052,0.8952437190542771,1.331088315974995
598,3,0.7690011607826177,0.8067970869215997,1.3003881539687852
599,10,0.7939769941438523,0.9805716345260168,1.2594823367046732
600,1,0.0,0.0,0.0
601,20,0.7645621205955637,0.9623652756398274,1.307938194858837
602,2,0.9264936708842514,0.9264936708842514,1.0793381879637234
603,11,0.7893315833605308,0.9899705901294348,1.2668947004703295
604,21,0.775908938707659,0.9662412528145681,1.2888110317902797
605,30,0.7307274970112135,0.9435014852909844,1.3684992065486818
606,19,0.8939106542188349,1.1007313410736213,1.1186800326952204
607,4,0.8609043138814042,1.0965757496288593,1.1615692751907853
608,19,0.8232961768843247,1.0406646954905743,1.2146297140148625
609,5,1.0060352838440685,1.1298030562627546,0.9940009221938939
610,2,0.9379005298797196,0.9379005298797196,1.0662111471689042
611,7,0.8719759750176217,1.024075825502521,1.1468205874194057
612,13,0.8217313107173368,1.0602547816523609,1.2169427972816902
613,9,0.7761179600965268,1.0718426696884482,1.2884639336870678
614,4,0.8726762851622031,0.9454864465003057,1.1459002804224723
615,3,1.000465762787593,1.1310884295692565,0.9995344539464811
616,1,0.0,0.0,0.0
617,5,0.885446866900786,1.0948871094820045,1.1293732433513848
618,1,0.0,0.0,0.0
619,3,0.9655040445823101,1.1012419356908112,1.035728442058511
620,10,0.7423073363945316,0.8718774084859592,1.3471509048023085
621,11,0.8334543479740647,1.0251368002989045,1.199825764075485
622,4,0.9661274758591799,1.0420754409341164,1.0350600980550637
623,3,0.7789619451375843,0.9603827515757383,1.2837597601703108
624,3,0.8333707686278129,0.88784753282786,1.199946095453475
625,1,0.0,0.0,0.0
626,25,0.7301024726240856,0.920239970273137,1.3696707480922503
627,1,0.0,0.0,0.0
628,6,0.8793097373337222,1.0640534783294657,1.1372556875333986
629,7,0.7776583614725923,0.896059854814175,1.2859117183254933
630,3,0.9526553701100071,0.9905972930614471,1.0496975414934742
631,9,0.9237926622406545,1.1244109442022068,1.0824939845985089
632,15,0.8878464857303635,1.1481150515791054,1.12632084032494
633,1,0.0,0.0,0.0
634,21,0.7995136170626407,0.965145661261034,1.2507604355118513
635,20,0.7984328159733913,0.9592837858928114,1.2524535313038545
636,7,0.8502523041457296,1.0865176208855145,1.1761214818313412
637,16,0.8016895328213586,0.9509377877347822,1.2473656682980474
638,19,0.7420849950362015,0.9817348830543099,1.3475545342571722
639,13,0.9273049070422045,1.0858827414463006,1.0783939482018157
640,13,0.8894205383579601,1.0265220963359087,1.1243275332204021
641,7,0.8927284306851301,1.0710540268030413,1.1201614797016461
642,1,0.0,0.0,0.0
643,4,0.9482775885634541,1.092787492648511,1.0545435344617242
644,1,0.0,0.0,0.0
645,1,0.0,0.0,0.0
646,4,0.848989665841481,0.9426959370781717,1.1778706386149673
647,10,0.8978439464782102,1.0782632662969993,1.1137792974058784
648,17,0.7800502177612456,0.9964670570548612,1.2819687465017524
649,6,0.9737816736054429,1.229326809215406,1.0269242346642147
650,1,0.0,0.0,0.0
651,3,0.7773523834677895,0.8227792646388662,1.2864178732048546
652,2,0.9664681694724735,0.9664681694724735,1.034695224822934
653,9,0.868817086810341,1.0322552047800835,1.1509902545266086
654,8,0.7147565127714274,0.876440900247588,1.3990778425825734
655,16,0.7289365101630714,1.0921858157980688,1.3718615900294286
656,5,0.8701432839335345,0.9881373479410681,1.1492360147452003
657,12,0.7248612493558897,0.8815978929134372,1.379574367854042
658,9,0.9883227344442275,1.1296646596991398,1.0118152350923684
659,2,0.9110696321608098,0.9110696321608098,1.0976109449708145
660,4,0.8788048372722123,1.193046664070473,1.1379090754554602
661,1,0.0,0.0,0.0
662,18,0.8062202017777728,0.9593776425495385,1.2403559197237843
663,3,0.7205764634606258,0.9363367897866968,1.387777773171556
664,3,0.7492716476145161,0.835283213147625,1.3346294405377195
665,3,0.9282442587450186,1.0562253394822505,1.0773026501066265
666,3,0.7482224747355684,0.8940160787380391,1.3365008852744806
667,10,0.8822524814044519,1.0418263373754022,1.133462382893795
668,2,0.9426317114371566,0.9426317114371566,1.0608597056100442
669,7,0.7606326834683586,1.020883725422875,1.3146950185057744
670,3,0.8362232723811074,0.8818429651682957,1.1958528695726927
671,9,0.6934967972259655,0.8987489271340801,1.441967726247434
672,2,0.9761641062547524,0.9761641062547524,1.0244179165061262
673,16,0.8140515544147793,0.9783210053581521,1.228423426567936
674,10,0.7867388898662461,1.0477004818340085,1.2710697446809875
675,2,0.7687214941335071,0.7687214941335071,1.300861244939041
676,18,0.7789736722134196,0.9202348384986149,1.2837404337815035
677,2,0.845177014465725,0.845177014465725,1.1831840937058933
678,2,0.925136399256655,0.925136399256655,1.0809216897047889
679,3,0.9351369895493385,1.1206168112214676,1.0693620411432812
680,21,0.7656479638442236,1.0408495330326493,1.3060832746795479
681,3,0.8193638705674191,0.8538892966864156,1.2204589875136211
682,1,0.0,0.0,0.0
683,33,0.7911304625827424,0.9752351267687442,1.2640140244492368
684,12,0.8493786211838487,1.106282665883292,1.177331257158892
685,19,0.75946177166081,0.9898351789741786,1.316721969667417
686,1,0.0,0.0,0.0
687,2,0.801734915251412,0.801734915251412,1.2472950608140665
688,2,0.860870417253585,0.860870417253585,1.1616150117855313
689,1,0.0,0.0,0.0
690,15,0.8876235911892753,1.0832101350750818,1.126603675041464
691,11,0.7072421850274245,0.895020115672421,1.4139428063384383
692,15,0.7501759931686944,1.0118274502411855,1.3330205298129618
693,28,0.792111430332721,0.9910375501437804,1.2624486424261192
694,6,0.8836707252758764,1.0579163232695326,1.1316432368794858
695,1,0.0,0.0,0.0
696,10,0.8645942977592221,1.0538707667160467,1.1566118380332244
697,2,0.8978100617549275,0.8978100617549275,1.1138213331380382
698,2,1.0731446011999175,1.0731446011999175,0.9318408710146645
699,7,0.7152919158062766,0.8476432300852654,1.3980306190557146
700,9,0.8090941831045576,0.9839680563546283,1.2359500547134412
701,2,0.869660560401088,0.869660560401088,1.1498739225610186
702,2,0.8911411441075229,0.8911411441075229,1.122156693695569
703,4,0.7842426573703594,1.0523867070824364,1.2751155404190637
704,8,0.7756172357786907,0.9074491008857988,1.2892957424638816
705,2,0.7978582142999223,0.7978582142999223,1.2533555235150529
706,1,0.0,0.0,0.0
707,4,0.800017918488412,0.9205658023844981,1.2499720028326935
708,4,0.9985362237055205,1.1382705684510015,1.0014659219761712
709,6,0.8023553149848053,0.9556415200082926,1.2463306233527032
710,18,0.8375748023364137,1.0557287027573918,1.1939232138921911
711,2,0.9539154631725119,0.9539154631725119,1.0483109232440682
712,1,0.0,0.0,0.0
713,9,0.7437899130933467,1.004120664218169,1.3444656646480388
714,5,0.8200298039969395,0.9684071957468744,1.2194678717821157
715,1,0.0,0.0,0.0
716,8,0.8134611910305305,0.9460487572629628,1.2293149456954695
717,5,0.8884387414244467,1.0759010885457758,1.12557000641837
718,1,0.0,0.0,0.0
719,20,0.8676368171172024,1.122379056828757,1.1525559775198682
720,22,0.7232089999030431,1.0326648957878284,1.3827261552273162
721,2,0.9077537293102923,0.9077537293102923,1.1016203708131653
722,17,0.7576264170043784,0.974638391124706,1.3199117367395463
723,3,0.7317708651093463,0.8913426838439243,1.3665479831776552
724,13,0.851097172514858,1.1318815689170658,1.1749539678620506
725,17,0.7104537002883516,0.9420766650250056,1.4075512583766896
726,19,0.7154284163104091,0.904181047151943,1.3977638811404787
727,9,0.8263397053851143,0.9750111053433586,1.210156057323829
728,2,0.9391303801926743,0.9391303801926743,1.064814876597173
729,9,0.7763034382295445,0.9793718876376001,1.2881560877172042
730,1,0.0,0.0,0.0
731,4,0.8637103275855855,0.9113973863399049,1.1577955802376694
732,11,0.7786000730779687,1.0355590797123881,1.2843564166624792
733,4,0.8830773127728767,0.925223679287828,1.1324036813342468
734,30,0.7172570803037874,0.9631519826820352,1.3942002488661938
735,2,0.8213627338905614,0.8213627338905614,1.2174888859901591
736,2,0.9102188187129796,0.9102188187129796,1.0986369204100883
737,21,0.7738119243139441,1.0515053910988683,1.2923036831687005
738,2,0.8769295100606274,0.8769295100606274,1.140342511471452
739,1,0.0,0.0,0.0
740,5,0.7701310356938986,0.9027200376150786,1.2984803280511066
741,20,0.7491766766494451,0.9594631657111742,1.3347986276599482
742,1,0.0,0.0,0.0
743,6,0.9030762800030191,1.050987803515473,1.107326171700495
744,2,0.95131451779065,0.95131451779065,1.051177062048102
745,1,0.0,0.0,0.0
746,5,0.8860481652109133,1.0186721294266219,1.1286068174963164
747,1,0.0,0.0,0.0
748,5,0.8392382976203596,1.0810715519638217,1.1915566802853501
749,8,0.9328293191030247,1.1205473432820572,1.0720074716930676
750,19,0.7298037068321057,0.8921726319728714,1.370231461557965
751,2,0.7441279243681047,0.7441279243681047,1.343854957082534
752,4,0.8487519897233479,0.914822058142664,1.1782004778664867
753,2,0.8585280955001366,0.8585280955001366,1.164784245413623
754,11,0.7063609527447813,1.1867337384440746,1.4157067940585104
755,16,0.8527309138395947,1.0503463129631414,1.1727028815925367
756,6,0.7281068396707943,0.8793315341268312,1.3734248126480955
757,17,0.7973458363855653,0.963224083879778,1.2541609352444438
758,7,1.001785406157781,1.2203140071761498,0.9982177757365716
759,19,0.6746861108888271,0.8964172913680365,1.482170721632893
760,10,0.7070301056080531,1.0739900624789969,1.414366929960575
761,2,0.9305741964262643,0.9305741964262643,1.0746053390830037
762,3,0.866534896130513,0.9479425632154667,1.154021614536321
763,4,0.8637598976167612,0.9647513836285252,1.1577291358899298
764,1,0.0,0.0,0.0
765,7,0.8124122794534221,1.0041248912321805,1.230902123426413
766,1,0.0,0.0,0.0
767,4,0.7250894687065251,0.8684812787365845,1.3791401516918582
768,1,0.0,0.0,0.0
769,3,0.897422326636149,0.9777000318434638,1.1143025643644477
770,12,0.781256275444733,0.9973802204910045,1.2799897182300999
771,1,0.0,0.0,0.0
772,4,0.8908544147875906,1.0357563248971153,1.1225178696860154
773,5,0.937756434804025,1.1202319811415415,1.0663749805164977
774,11,0.7616505899570887,0.9318407163982921,1.3129379968379544
775,3,1.027900631647603,1.0836463495952817,0.9728566839187878
776,1,0.0,0.0,0.0
777,1,0.0,0.0,0.0
778,3,0.8451647949883769,0.9799950840704255,1.1832012003001524
779,11,0.7948826311094925,0.985972592844127,1.2580473654058852
780,5,0.9106750870575275,1.160701682741968,1.098086479033132
781,8,0.5983219711732002,0.7881812068722965,1.6713409301551276
782,7,0.909889584312463,1.041534062952473,1.0990344511369732
783,4,0.906696853579072,1.043076813378039,1.1029044558193128
784,4,0.9659819612608059,1.090808318423457,1.035216018517853
785,1,0.0,0.0,0.0
786,4,0.8219640225637725,0.9129481544546737,1.2165982602976453
787,2,0.9306226292092992,0.9306226292092992,1.0745494129475361
788,3,0.6189185727556286,0.7855632287534641,1.615721427434468
789,1,0.0,0.0,0.0
790,12,0.9304560997653321,1.0592288236928733,1.0747417316569081
791,1,0.0,0.0,0.0
792,10,0.9520287031808853,1.1456051990956915,1.050388498323418
793,6,0.8980627771497297,1.0499715224723758,1.1135079031584492
794,9,0.9385712005182584,1.062167678721544,1.0654492694227962
795,10,0.820284384673769,1.0308788792045063,1.2190894018734684
796,6,0.801155948119856,0.9180170804208829,1.2481964369383631
797,1,0.0,0.0,0.0
798,1,0.0,0.0,0.0
799,6,0.6863358914554786,0.8087216940395242,1.457012539055255
800,7,0.8597492243186502,1.0455275810422597,1.1631298657770646
801,4,0.9095155126329146,1.0121309636489126,1.0994864694448117
802,2,0.7414798977228177,0.7414798977228177,1.3486542291116266
803,8,0.7533807089344685,0.9283990089873483,1.3273501537909012
804,12,0.796596995014069,0.9785137382738638,1.255339909808227
805,6,0.8111480200433676,0.9769291598004489,1.2328206137065507
806,1,0.0,0.0,0.0
807,13,0.7552901511393785,0.9014091893826592,1.3239944918639144
808,15,0.7433642147475098,1.0061965610276153,1.3452355924950399
809,10,0.8428128270268713,1.0168884288826683,1.1865030619063737
810,2,0.7477288130453603,0.7477288130453603,1.337383263048869
811,2,0.7203614979146319,0.7203614979146319,1.3881919046979494
812,16,0.7910781762777324,0.9754725222949338,1.264097569444906
813,11,0.7936241910313633,1.0180830557105798,1.2600422355755492
814,13,0.8866377198782246,1.1565238403376688,1.127856369594291
815,8,0.9151965954788202,1.0469610730593122,1.092661407211142
816,1,0.0,0.0,0.0
817,19,0.8078636313077474,0.9509288271533544,1.237832675122959
818,6,1.002457536745327,1.1415481190029646,0.9975484878361425
819,1,0.0,0.0,0.0
820,3,0.7054278636988297,0.7904335794100604,1.4175793887908783
821,8,0.8851578927713083,1.0365769535227907,1.1297419455371545
822,16,0.854737998762252,1.0753026038440117,1.1699491555670947
823,4,0.8325948150834401,0.9344747566102755,1.2010644094386735
824,2,1.0899627292385936,1.0899627292385936,0.9174625637032705
825,2,0.8613597228861197,0.8613597228861197,1.1609551425660454
826,2,0.8540633756440058,0.8540633756440058,1.1708732962924016
827,1,0.0,0.0,0.0
828,3,0.7623121256043293,0.8525992212018181,1.3117986272041282
829,14,0.8845065968971924,1.0709623453534705,1.1305738175327302
830,22,0.7805745057655386,0.9905770056592892,1.2811076873323604
831,1,0.0,0.0,0.0
832,7,0.8587448019590433,1.0297004621253623,1.1644903091142607
833,6,0.8279664742743752,1.0034412805517556,1.2077783714076298
834,24,0.8888808393815029,1.1611109568116615,1.1250101876234777
835,20,0.794414344300971,1.0211340939412468,1.2587889519467967
836,5,0.7774817093701804,0.899169710057085,1.2862038911262055
837,8,0.879226815179746,0.9835611357132911,1.137362945057388
838,10,0.8535662491042694,1.035824984306885,1.17155522600881
839,2,1.029375013092879,1.029375013092879,0.9714632540945748
840,3,1.002139581049737,1.1676365881850723,0.9978649868840801
841,6,0.959715113059951,1.112526115589751,1.0419758804333166
842,6,0.8380770797050618,1.0108647293264685,1.1932076703882675
843,2,0.7945920593537221,0.7945920593537221,1.2585074166075794
844,8,0.6816589401579287,0.8106571160960965,1.4670092929781222
845,1,0.0,0.0,0.0
846,4,0.9128038513154869,1.055463573642478,1.0955256142371637
847,8,0.8626662377359056,1.1051464794050427,1.1591968668075054
848,1,0.0,0.0,0.0
849,10,0.7707579702381934,0.9710278178416647,1.297424144133365
850,9,0.7826373437553708,0.9009122463949794,1.2777310051087944
851,2,0.7023572896778986,0.7023572896778986,1.4237767793600076
852,7,0.8791318561224684,1.0306597605575685,1.137485796836994
853,2,0.877419186997249,0.877419186997249,1.1397061002373141
854,9,0.8085379404529571,1.0017690140830962,1.2368003402735837
855,2,0.7291319468341328,0.7291319468341328,1.3714938759778912
856,8,0.9259044927435298,1.0694012205643832,1.080025000126003
857,9,0.8825783547531653,1.059394462885954,1.1330438759359447
858,2,0.7898275838930873,0.7898275838930873,1.2660991085476603
859,2,0.8418927776682127,0.8418927776682127,1.187799713225853
860,1,0.0,0.0,0.0
861,8,0.7196020715469975,0.9519217498599216,1.3896569220697745
862,30,0.739079762772713,0.9938412652889369,1.3530339352184693
863,1,0.0,0.0,0.0
864,1,0.0,0.0,0.0
865,20,0.7916020383202895,0.9860742106233747,1.263261021908921
866,1,0.0,0.0,0.0
867,6,0.8023184040492567,0.9275093071490175,1.2463879612238937
868,12,0.8815190442568134,1.1200536382465698,1.1344054407010962
869,3,0.8587185060513906,0.8763818230735623,1.1645259684478044
870,4,0.8583750191296066,1.0200952991268002,1.1649919645815208
871,4,0.8955465297265209,1.013419162943401,1.116636564036168
872,32,0.7749312266936145,0.9375000979583931,1.2904370935439506
873,11,0.8743032917500306,1.0608832706709046,1.1437678541550431
874,25,0.7584936911962188,0.8807240024424745,1.3184025278985008
875,2,0.8577413353866752,0.8577413353866752,1.165852639517027
876,10,0.7807820071624827,0.9266168126755132,1.2807672188888195
877,16,0.6879801195258284,0.938931869238215,1.4535303731507094
878,7,0.8684344839490983,1.0410276648687309,1.151497341903645
879,27,0.7553340624233796,1.001391606227479,1.323917521552323
880,4,0.786167140503045,0.9173045586102119,1.2719941452054715
881,1,0.0,0.0,0.0
882,2,0.976839567786314,0.976839567786314,1.0237095556681846
883,31,0.7647888792468609,0.9935094370008212,1.3075503933242496
884,1,0.0,0.0,0.0
885,4,0.8130544056551837,0.9140461967158794,1.229929993517687
886,1,0.0,0.0,0.0
887,6,0.8818906403880646,1.0514938794039514,1.1339274441631109
888,3,0.8131602382316823,0.8661052391249656,1.2297699184746747
889,30,0.7454005097537177,0.8847943717805951,1.341560660048712
890,17,0.8314512498416374,1.0010778957284088,1.2027163349266643
891,1,0.0,0.0,0.0
892,5,0.8051899699141462,0.9366304674921753,1.2419429417165135
893,1,0.0,0.0,0.0
894,12,0.7431178897722024,0.9201681693364155,1.3456815044137544
895,13,0.82804407375555,1.0360470916342017,1.2076651854336526
896,3,0.8343858749013976,0.8647258720798211,1.1984862519374804
897,10,0.7404499916310766,0.9230290272749636,1.35053009813955
898,23,0.841435824519687,1.0130232322100712,1.1884447639865832
899,22,0.7842137466410471,0.9539640445224781,1.275162548674637
900,16,0.7996873495867646,1.0122813125105727,1.2504887071074682
901,1,0.0,0.0,0.0
902,3,0.8467834108489264,0.9483908678264814,1.180939526058234
903,3,0.947708915966926,1.1085140170202148,1.0551763131554006
904,8,0.8300722559831948,1.0570216715928828,1.2047144000675696
905,5,0.9418669429749784,1.0977137264671049,1.0617210927216858
906,1,0.0,0.0,0.0
907,2,0.8668164131869726,0.8668164131869726,1.153646821485526
908,2,0.9191465791045642,0.9191465791045642,1.087965752824111
909,11,0.7844056949262203,1.006788537547978,1.2748505095524238
910,2,0.8842150105938575,0.8842150105938575,1.130946645222958
911,1,0.0,0.0,0.0
912,5,0.7942612608045707,0.9194579675526017,1.2590315670955887
913,29,0.7270503214678584,0.9297525306691495,1.3754206144129546
914,1,0.0,0.0,0.0
915,1,0.0,0.0,0.0
916,1,0.0,0.0,0.0
917,2,0.7944957298007993,0.7944957298007993,1.2586600057936874
918,12,0.6906619119860753,1.0484458972775854,1.447886415192058
919,1,0.0,0.0,0.0
920,10,0.6668913313657914,0.8245412183965535,1.4994946744952489
921,2,0.9900017157928136,0.9900017157928136,1.0100992593716565
922,1,0.0,0.0,0.0
923,4,0.901647874629628,1.0460882205658346,1.109080416010368
924,5,0.8024280732654379,0.9625202466668155,1.2462176152510867
925,1,0.0,0.0,0.0
926,11,0.8293569648938273,1.1109607837317312,1.2057534236870402
927,2,0.9088568935836605,0.9088568935836605,1.1002832315513722
928,10,0.7103144835055257,0.8815497085895438,1.4078271288008137
929,10,0.8132170950676334,0.9520125623917861,1.2296839379573838
930,2,0.9333467750941338,0.9333467750941338,1.0714131409432497
931,3,0.819096830679487,0.9167266497169675,1.220856878482069
932,8,0.924101594644282,1.105542693274992,1.082132100720723
933,1,0.0,0.0,0.0
934,6,0.8560657507696766,1.0218379984499424,1.16813457258873
935,1,0.0,0.0,0.0
936,1,0.0,0.0,0.0
937,3,0.8869750657179206,0.9651455843272696,1.1274274086587246
938,1,0.0,0.0,0.0
939,10,0.8875224051883923,1.0205276090042084,1.1267321185824701
940,1,0.0,0.0,0.0
941,3,0.9124117770368866,1.0781017508816955,1.0959963747267292
942,1,0.0,0.0,0.0
943,13,0.8178751740595581,1.0409046742122745,1.222680467135577
944,8,0.7608770944142622,0.9052608956522222,1.3142727087065118
945,3,0.6479625947467503,0.8755359660794855,1.543298961935465
946,9,0.8398245514205023,1.0347064278236526,1.1907248938953976
947,1,0.0,0.0,0.0
948,3,0.6776603604541626,0.72679362406601,1.475665478178835
949,1,0.0,0.0,0.0
950,3,0.8908634595517745,0.9657069643260618,1.122506472979468
951,3,0.8703071840614545,0.9373251080705198,1.1490195854967062
952,2,0.8336484330122175,0.8336484330122175,1.1995464278229981
953,1,0.0,0.0,0.0
954,1,0.0,0.0,0.0
955,20,0.7498956253973484,0.936209704764989,1.33351891383121
956,1,0.0,0.0,0.0
957,4,1.001325424936373,1.1622209772873715,0.9986763293897937
958,1,0.0,0.0,0.0
959,1,0.0,0.0,0.0
960,2,0.9229809984455828,0.9229809984455828,1.0834459231292761
961,1,0.0,0.0,0.0
962,7,0.9145923587453013,1.0751860919371456,1.0933832874599216
