cluster_id,size,avg_distance,max_distance,density
466,11,0.14145681765819598,0.2797937935169578,7.069295185307459
467,11,0.09334335957068218,0.1908172626279552,10.713134866790092
468,10,0.08431903761644853,0.17360411503805595,11.859717903195389
469,14,0.11313893248603357,0.22332358690167234,8.838690431549237
470,9,0.13580374238545853,0.255772694033511,7.363567324688669
471,15,0.10810560578854762,0.20917371828741294,9.250214109673275
472,13,0.10847549082515513,0.20020592811024474,9.218672276964734
473,24,0.07248453203641003,0.19135487163683948,13.796046851729491
474,15,0.128785606240247,0.2850681718703885,7.764842898161458
475,7,0.08726436977325448,0.17358817801946574,11.45943072296717
476,5,0.15703914712673417,0.25281524031670377,6.367838964337836
477,3,0.13672584764988674,0.19114204365294007,7.313906018419396
478,9,0.11512950682671061,0.26026509061524344,8.685870612693314
479,14,0.08443316915769375,0.1620930755535668,11.843686669303205
480,10,0.07224517832915732,0.16518702371761684,13.84175419214671
481,11,0.12806189669721754,0.29032978668219783,7.808723951390043
482,16,0.10103636870279624,0.22900107968700542,9.897426172763119
483,15,0.07957832809555965,0.18023850686091372,12.566235354921945
484,3,0.11699538333091053,0.1754926462635684,8.547345814249724
485,9,0.10859901612478501,0.20581896194593757,9.208186553467081
486,8,0.0757383373182761,0.13820702161983703,13.203352957138316
487,6,0.09226332184650714,0.17183398292778665,10.838543204239265
488,11,0.12456995831126212,0.23669112419386992,8.027617682116475
489,17,0.09535761900640059,0.2467665707868749,10.486839021566572
490,2,0.25923385654750414,0.25923385654750414,3.857520824316988
491,14,0.046541679845077254,0.09901367419233152,21.48611746135267
492,10,0.08290985909710803,0.17111156895816995,12.061291755769982
493,12,0.09183156661126711,0.1996163198274672,10.889501692082717
494,9,0.10108224349792196,0.19645826672300826,9.892934361123059
495,15,0.1002143825383358,0.19645891725644968,9.97860760772
496,14,0.06387926489120828,0.13583708823756177,15.654532056733643
497,20,0.06703975749686775,0.17099007845850814,14.91652173781688
498,10,0.08875786482682559,0.15709146828189055,11.266607212229452
499,7,0.08865318138372577,0.1860444084593058,11.279911046526435
500,8,0.1604640296826292,0.2847693674113204,6.231926257727862
501,10,0.107650802407751,0.22876182700492506,9.289294437511769
502,11,0.11718771815285328,0.22711989414614034,8.533317447956913
503,9,0.09598754831469342,0.21050718851614497,10.418017936258964
504,13,0.08424937149634815,0.184731392883807,11.869524748245105
505,21,0.07380570470071784,0.16772073582073005,13.54908816405182
506,21,0.08195674455287555,0.1875270041880136,12.201558339775636
507,8,0.10716736053880063,0.18976375923497793,9.331199303335866
508,6,0.1367790066602525,0.2212279101253466,7.311063476896828
509,11,0.11151241899889144,0.20329505645953283,8.967611042586576
510,14,0.09882553905139818,0.28507351184856305,10.118841845931241
511,10,0.0697720510691596,0.13656412395496126,14.33238645956929
512,7,0.11027236696545042,0.19394876087029825,9.068455022039304
513,11,0.11043958400054177,0.2805652333702073,9.054724436440239
514,11,0.12443386258800468,0.2419653692746186,8.036397642906563
515,11,0.07618814207487644,0.17119682459679345,13.125402100201061
516,12,0.11241177462441944,0.2250117863769897,8.89586525380561
517,13,0.07864703459597737,0.18445988354028064,12.715037574361995
518,12,0.11782969117703544,0.24943447953882492,8.486825264589136
519,6,0.11688163705397399,0.19521537042304335,8.555663876766346
520,4,0.08856535306637908,0.14545542564508554,11.291097086808962
521,2,0.03442504106479833,0.03442504106479833,29.04862184819759
522,3,0.050958253900298144,0.07235400733216021,19.623906304885168
523,12,0.10966306004380903,0.21234076003253394,9.118840926019322
524,5,0.06102921640853036,0.10805365640760696,16.385594619239203
525,8,0.1147194741094141,0.23467401544845434,8.716915831101582
526,14,0.09156263644557269,0.1878850334006303,10.921485431390206
527,5,0.08260973854690304,0.145514508673408,12.105110336745994
528,15,0.07589369624197502,0.2058460114273125,13.176324905979786
529,6,0.1383804262381455,0.2677409193198375,7.226455555781076
530,12,0.09232255188163555,0.21042172280651855,10.831589677916131
531,9,0.08143701047800993,0.16693025580115733,12.279429145671127
532,8,0.1263248809217022,0.23185672314141303,7.916096913796523
533,7,0.12292664069155981,0.24150060705317397,8.134933114369735
534,17,0.11277588611802025,0.27866084725445006,8.867143805489565
535,11,0.08642113936512788,0.2329508682786242,11.571242954516215
536,8,0.09788419027264791,0.1829252663145233,10.216154388309151
537,6,0.12706930408487666,0.21389234339138108,7.869721229700325
538,10,0.06918291080971974,0.15512472152593243,14.454436627426592
539,13,0.07051301747206548,0.14025266276407933,14.181778568704157
540,10,0.09105385313659882,0.19071951747926355,10.982511618698902
541,9,0.09951920869451161,0.1921448493251718,10.04831140759612
542,12,0.08982434223407072,0.19839987983365123,11.132839663819949
543,11,0.08914740440330286,0.17884767562483025,11.217376509090494
544,7,0.07240755408625313,0.14885202440954207,13.810713711013946
545,8,0.0772792088158103,0.1728940161366989,12.94009107136994
546,2,0.13326032019679301,0.13326032019679301,7.504109239143683
547,7,0.15414837717274127,0.2783826417256422,6.487256099228233
548,26,0.06986045244706723,0.23517281624813716,14.314250265666299
549,10,0.12310720980483453,0.242645853797979,8.123001094617686
550,3,0.10505110160252358,0.15682561391041938,9.519176712526521
551,16,0.1167553841392584,0.2622838500999802,8.56491550580026
552,11,0.11483205895948169,0.21790040959941473,8.708369501176048
553,3,0.11335444994056336,0.16707924189144185,8.821885691513154
554,14,0.11516985063170058,0.240426448321262,8.682827966825107
555,16,0.12249303026734812,0.339872089935867,8.163729787869908
556,2,0.0661174440981456,0.0661174440981456,15.124601587980123
557,14,0.0872897398859951,0.18122132425309098,11.456100124780432
558,10,0.09174420489158518,0.19227451615617558,10.899871018357047
559,13,0.10039370929283987,0.227950839550279,9.960783469839583
560,6,0.07991224802255825,0.12927702006500927,12.513726302853001
561,8,0.09290944923692253,0.18907058352871825,10.763167882418106
562,11,0.11108782003849813,0.2596132206725366,9.001886972428158
563,17,0.08610450944135305,0.1917970660368704,11.613793592089548
564,10,0.0841290571885878,0.1755391178208737,11.886499545078118
565,8,0.08676503819019177,0.19904322773847566,11.525379586740545
566,7,0.08720452780777618,0.15663598154520147,11.46729447585895
567,16,0.07344787746471611,0.17362758647282728,13.615097325043786
568,12,0.09362095940022021,0.19104358420721426,10.681368855932146
569,9,0.06368403684065133,0.14579275662886626,15.702522164261918
570,17,0.11182416457825128,0.21907682506227752,8.942610962232848
571,14,0.12126076294311093,0.31603958083608297,8.246690650207656
572,8,0.13157257392064417,0.22754602960573256,7.600368148176029
573,12,0.08402961019789668,0.2024858132774928,11.90056692688348
574,8,0.09687310020121413,0.2303073188290034,10.322783083466
575,16,0.10062041004958738,0.21158025399962443,9.938341530383186
576,14,0.11739893287447374,0.22202309667407813,8.517964989249334
577,9,0.1124401637346473,0.1879615062966333,8.893619208523619
578,20,0.06796550630668186,0.14449921008794045,14.713345847637532
579,11,0.10548551641298225,0.2496398693403312,9.479974445827605
580,17,0.08105041960036197,0.18779290659354517,12.33799904961299
581,3,0.05596071722938455,0.07212290367410963,17.869678043992394
582,11,0.1033425229906337,0.20427438066814496,9.676558797491653
583,17,0.08023635835511846,0.20625676369465218,12.463177797453064
584,10,0.0810243079770486,0.19027816398102423,12.341975204320976
585,9,0.12086244354698324,0.23407115370806703,8.27386879375202
586,8,0.10558547086843477,0.18473310698941103,9.47100005119127
587,5,0.10004446122385828,0.15699629221119968,9.99555585353608
588,11,0.08718558646073944,0.22154946061669145,11.469785782198187
589,6,0.1013788148324813,0.21486442830827837,9.863993790540986
590,15,0.08325607540542292,0.20244889700163815,12.011135465254762
591,11,0.09051790408872681,0.17953373519720675,11.047538164602079
592,13,0.08965541534319958,0.19571913106153882,11.153815931497446
593,14,0.1087114898436286,0.2863864282882893,9.19865969492652
594,20,0.08276267848278528,0.15533625802422002,12.08274089640539
595,9,0.11141297357431644,0.21629576907544326,8.975615387672642
596,6,0.07585379930001793,0.14213587206559775,13.183255278285891
597,16,0.09574584006842522,0.21161662264716216,10.444317991103793
598,8,0.10453424852812011,0.17637841676436683,9.566242777657662
599,12,0.08534934494464258,0.18042785558930277,11.716551552312417
600,2,0.18417579368446677,0.18417579368446677,5.429595170976799
601,11,0.09543141510267752,0.21094418935172748,10.478729660710469
602,10,0.11593826697197507,0.22139458808238158,8.625279867618884
603,10,0.08476609895008787,0.1935702044944177,11.79716906152331
604,13,0.11285204819813423,0.25648782576566204,8.861159508990932
605,12,0.09467213198151048,0.19402844907618527,10.562770469722818
606,10,0.09394217244852254,0.17160439778728004,10.644846440484114
607,11,0.11254472046207258,0.20702491774927168,8.885356824330099
608,9,0.11548125038091905,0.2514302895580793,8.65941437853733
609,6,0.14888284537644433,0.22371260516001762,6.716690545989633
610,13,0.08630700746866563,0.21496464806445265,11.586544700475882
611,15,0.08941741829700225,0.18717382146331166,11.183503382735502
612,14,0.13465673982025683,0.28673718106067086,7.4262899973282055
613,11,0.1064935668954741,0.24244302005810475,9.390238576397044
614,10,0.05302039990731194,0.10529469275728608,18.860664984574967
615,14,0.08239827001129697,0.17002946081346754,12.13617712923946
616,10,0.10795605986182946,0.24112738461438454,9.263027951185673
617,5,0.10511951018628034,0.14345594296672415,9.512981921509324
618,13,0.09068317892351949,0.19367298069139108,11.027403448696715
619,10,0.07526763976767707,0.14096098543712532,13.285922118544228
620,17,0.0767696607196585,0.18077020437005684,13.025979151473946
621,13,0.09450974314298044,0.206762966957104,10.580919667585334
622,14,0.09046556155496759,0.2355032662214901,11.053930167585287
623,9,0.11819110629416861,0.25538963804015774,8.460873506937794
624,15,0.03961652837517662,0.095201190429368,25.241989669811442
625,15,0.10642354826186397,0.25258168048833063,9.396416642108353
626,11,0.12195108297509824,0.21678188853821903,8.200009180764674
627,16,0.07673110824972985,0.16768910969453102,13.032523872135272
628,12,0.08208251309621838,0.1705458847852573,12.182862856888711
629,23,0.05672524544730393,0.1437268985781445,17.628835135300918
630,11,0.09790385450738008,0.21003533422569096,10.214102448076945
631,10,0.08437996714109533,0.18401312307508833,11.851154176534076
632,16,0.09043615846480009,0.17319649390691153,11.057524080804736
633,9,0.09013800455840529,0.1696303384286995,11.09409959649202
634,10,0.07874471027782147,0.14904761588519005,12.699265721746531
635,12,0.10054722900732073,0.234659415947384,9.945574929043456
636,10,0.08490235292842775,0.18726543227109343,11.778236591899812
637,14,0.08289315011637843,0.18291347593848498,12.063722980681067
638,5,0.04649856317044643,0.06886479380288328,21.506040871292562
639,12,0.08918961292772631,0.17977319155590937,11.212067943498505
640,11,0.09128084859743364,0.19857669565223787,10.955200519773815
641,11,0.07909800089935677,0.22022716920667207,12.642544547647752
642,4,0.11354524639323689,0.1947658136798745,8.807061781668414
643,9,0.0845632102980974,0.1645083606509504,11.825473470967543
644,18,0.07776458008788911,0.16865446535421993,12.859324886340353
645,10,0.15517072248394148,0.3371089667923406,6.444514686741176
646,10,0.0926875645024428,0.20950898101586302,10.788933826971414
647,8,0.10427892580140304,0.20279038327133037,9.589665335683247
648,10,0.1234215422420086,0.2362568167331513,8.102313273959666
649,4,0.07846596019573131,0.13602715088181327,12.744379824136809
650,11,0.07070832331484421,0.132835699264119,14.142606600177496
651,8,0.08730555427723265,0.22275575299051845,11.454024984762944
652,12,0.11220118796677857,0.2451848948568012,8.912561605819077
653,13,0.08549681081516737,0.21864025898112863,11.696342711096742
654,9,0.13048050836407832,0.31015608437699266,7.663979950244454
655,3,0.09981390502268088,0.1156759383827423,10.018644193639837
656,7,0.10320719837576506,0.2431493469828455,9.689246639164836
657,12,0.10419112349197461,0.19897530545945152,9.597746588048123
658,13,0.06549786761130388,0.12598538235028173,15.267672620038335
659,12,0.0777222207827561,0.14563109103049238,12.86633333336077
660,11,0.09180651574937528,0.21257857103009342,10.89247306509184
661,10,0.09948442731600403,0.18321690708703603,10.051824461164992
662,16,0.09410040526247301,0.21134096180753442,10.626946793807244
663,15,0.10447369368518655,0.2535206412015555,9.571787545038156
664,12,0.11473115259477082,0.22232480366469304,8.716028536137776
665,4,0.12084325031681348,0.16465462971712172,8.275182911567759
666,8,0.11386812265021908,0.20920004568162648,8.782089110855082
667,13,0.0908315126396543,0.20004124534327078,11.009394987917773
668,11,0.07445676652435088,0.18609776232054276,13.430612779470524
669,12,0.09973896364018953,0.2025188579337545,10.026171954297837
670,14,0.09396018497738777,0.17366831661978954,10.64280578247752
671,13,0.06872562287871672,0.19412861460974912,14.550613848414967
672,13,0.09083901609810487,0.18265441036445332,11.008485593018907
673,5,0.12006437603813887,0.2135493345623528,8.328865172150202
674,5,0.08850607489839947,0.155060556271685,11.298659455274112
675,3,0.10928148132302602,0.12670225732188561,9.150681230647779
676,10,0.11709787117638244,0.223258170764362,8.539864900649798
677,8,0.0992865047636148,0.21797079989971577,10.071862257421985
678,2,0.0687286701126689,0.0687286701126689,14.549968715539979
679,7,0.09804313826513049,0.16776919433031853,10.19959191122358
680,5,0.15341059422631473,0.22389726508486116,6.518454641566525
681,13,0.07236426071238211,0.1658220992076679,13.818976248159085
682,5,0.0714933801580856,0.1360025554685891,13.987309003837948
683,5,0.07973426376073263,0.15884569877726074,12.54165966843075
684,10,0.10394691872266629,0.2009376204200329,9.62029478399482
685,5,0.06054596594740559,0.11535075960359127,16.516377009637093
686,8,0.10072001252648606,0.17396390662233144,9.928513459398477
687,9,0.09535793704948801,0.21500772491438602,10.486804045278673
688,10,0.10983125499793418,0.2350571804614106,9.10487638531317
689,11,0.061716029032544174,0.12818539261890324,16.203245990967414
690,9,0.11545981162301613,0.19876799756588065,8.661022272105082
691,10,0.08422910032649572,0.16174562701591402,11.872381351857236
692,8,0.10179925482631995,0.2206366352608895,9.823254617198362
693,8,0.08685525369247404,0.14778098100085893,11.513408314258939
694,8,0.1100941567334355,0.1914290353809448,9.083134197768924
695,13,0.09021437108060272,0.20641064022153258,11.084708434164467
696,3,0.15697063326609606,0.19873434686357974,6.37061837104781
697,8,0.09341964521777789,0.16818046915953008,10.704386616635304
698,5,0.08331578523401004,0.12018258924717753,12.002527458527673
699,11,0.07784863555988697,0.15454079490769113,12.845440293307716
700,5,0.08898700457169993,0.1417403391620126,11.237595925529385
701,7,0.0953132284448609,0.21354276887675405,10.49172309359455
702,8,0.08057189587665473,0.14874373992943446,12.411275533727942
703,5,0.08287737709408172,0.12150818997313678,12.06601891931025
704,4,0.13214075072272521,0.21750134031459853,7.567688200124798
705,10,0.07749829096129215,0.1585184011112696,12.903510356111815
706,11,0.10152775383565084,0.17900298295007375,9.849523526530104
707,15,0.11013255574738036,0.22705613956873072,9.079967255947262
708,13,0.1054981723215905,0.25178834637223524,9.478837196834993
709,6,0.11615561837213131,0.18805057959643917,8.609140169150228
710,10,0.08430004116181762,0.1937021493707071,11.86239041189145
711,12,0.11757438667014822,0.22896203299185333,8.505253808429153
712,8,0.08684697136114161,0.19502137055598237,11.514506312967814
713,8,0.10166822510753445,0.2079645921348152,9.835914799754793
714,9,0.07435638204628228,0.1887457345833066,13.448744714038956
715,13,0.11410431943596251,0.2205435201487802,8.763910121397453
716,16,0.11322090882031463,0.23703734347377184,8.832290876476124
717,18,0.08388891981167282,0.17163611648990618,11.9205254072285
718,10,0.08176195488635779,0.15095540531132137,12.23062733015515
719,9,0.10566148419611715,0.2090208133697233,9.46418657288507
720,2,0.10002757742657613,0.10002757742657613,9.997243017647172
721,10,0.08453153474242933,0.21155238624174283,11.829904698252983
722,9,0.06072662668558705,0.11279191028936816,16.4672410535417
723,13,0.06650320828439275,0.14906698514958736,15.036868533073225
724,17,0.08598874849386703,0.18936593982184974,11.629428471927614
725,12,0.09490988508964529,0.1845820941682149,10.536310301666358
726,6,0.11899609880609487,0.27862269836921255,8.403636842158232
727,9,0.10552816508397538,0.1821637731790061,9.476143162389276
728,9,0.10454323476320354,0.2717355497096032,9.56542049100602
729,7,0.07202968412053384,0.13814557398868954,13.88316514517277
730,12,0.0629379128388975,0.1620470890934453,15.888674328297238
731,4,0.177758548155694,0.29971410734143317,5.625608503080969
732,17,0.07829244743366848,0.15218089379619534,12.772624088003221
733,10,0.07902211208625692,0.1675937526773661,12.654685803746244
734,8,0.07973044479729417,0.17932118156983753,12.542260394287142
735,6,0.11292489117812539,0.2010448749061837,8.855443556926884
736,14,0.09457735854555721,0.23330102745578296,10.573355138886729
737,6,0.09485829554165354,0.1763698538226781,10.542040569987753
738,11,0.11388371495980405,0.2814584712205803,8.7808867172357
739,12,0.07844795236450781,0.20294074626524708,12.747305313381636
740,11,0.09812655679399249,0.1755872922692368,10.190921119339857
741,8,0.07348119598913096,0.1406581053070839,13.608923841521523
742,7,0.12182660734669726,0.2634437528876716,8.208387492513639
743,15,0.10709129857760318,0.21161103384734756,9.33782681956513
744,10,0.07660007145895956,0.14974770716800573,13.054818108567634
745,15,0.08168774529837582,0.14661806015964118,12.241738296819937
746,4,0.16157341660830124,0.2902648383369675,6.189136932248436
747,8,0.10352326048529105,0.19896412574624758,9.659664845487391
748,9,0.09984362976113803,0.20131806832382704,10.015661513832786
749,4,0.15030754244435998,0.24824277164112893,6.653026080645118
750,6,0.1246212391614383,0.20724057546196042,8.024314368312197
751,8,0.11390925665463307,0.2331010626494669,8.778917792712386
752,9,0.08442877882743306,0.17379674982336313,11.844302545746102
753,5,0.11701623177569179,0.19937599509001128,8.54582295827897
754,6,0.104324145351006,0.19012422946008142,9.585508672373294
755,9,0.09330578605605809,0.22585366331332227,10.717448962909977
756,10,0.08361213611630158,0.19195743064836446,11.959986270522196
757,13,0.09818928101755647,0.2148032618598338,10.184411064393043
758,14,0.10014942063505691,0.20384096521614506,9.985080229709826
759,7,0.09293869761637177,0.17241219667469257,10.759780647322556
760,11,0.08420040623874035,0.19991734240504885,11.876427260512468
761,14,0.09011984388651828,0.18122196756563058,11.096335245090208
762,11,0.09740747628642785,0.1763036929281848,10.26615243638474
763,12,0.09216558151228332,0.19748755705612836,10.850037330548666
764,13,0.059594952371700476,0.13987145251956368,16.779944612806915
765,8,0.11794634977984707,0.23921126205439905,8.478431099110328
766,9,0.09536724594289996,0.19393631122332122,10.485780417720552
767,11,0.10253119616824448,0.20391502774906714,9.753129168210325
768,5,0.11425057954893622,0.2193920217069002,8.752690830523765
769,9,0.08989652636549057,0.20091889771118607,11.12390033775409
770,4,0.10842648879738769,0.18937281527992544,9.222838543343967
771,9,0.05110324304400931,0.09623463613185787,19.56822973326401
772,7,0.05951396996275727,0.10211587061677628,16.80277757685769
773,7,0.09620245625549288,0.18335969888324719,10.394744988051206
774,5,0.08866837011411713,0.19643471670682358,11.27797881829777
775,6,0.08192351118090449,0.15415828689063993,12.206508065697866
776,6,0.10703093845951445,0.18728269139406156,9.343092888774962
777,14,0.08559093778435489,0.20504134787612024,11.683479885680015
778,17,0.06869419410425816,0.14096077574802923,14.55727100433387
779,5,0.16735870613439205,0.26403457809235653,5.97518959782697
780,16,0.09424034725800876,0.19862361658743183,10.611166332634856
781,5,0.11698859295515837,0.2023902835214835,8.547841928343383
782,13,0.07769103075171187,0.1669626955325209,12.871498682979768
783,17,0.07106399001358582,0.17809788512256797,14.071824559932853
784,6,0.1011885804547262,0.18537872419254248,9.882538083903846
785,9,0.07936071077239785,0.16420391457195133,12.600693595952597
786,10,0.093018389258486,0.213960972643223,10.750562420739517
787,16,0.0836847525318917,0.18497324533588813,11.949608139414725
788,11,0.09192014499291937,0.1947230040333942,10.879008078991067
789,7,0.09104865562213893,0.15868097828174765,10.983138555610315
790,11,0.09345992297262563,0.17173879316536594,10.699773423662029
791,13,0.08519631683274902,0.1729373246345494,11.737596614218953
792,5,0.05676821563591337,0.12164181002599678,17.615491147609163
793,10,0.08604040563924759,0.1721839269951504,11.62244636773129
794,12,0.1075122872849886,0.20642164050027473,9.30126244407066
795,11,0.1084995092722235,0.23133167303717858,9.2166315470701
796,9,0.07505444133162498,0.17482597563226107,13.323661894724403
797,15,0.07688665663057423,0.14763010807396335,13.006157944997009
798,8,0.12856786117519534,0.2673455910920966,7.777993589216918
799,11,0.06403735101401772,0.1514040088186982,15.615886418866715
800,5,0.08777641519246827,0.12509356809236724,11.39258191175032
801,11,0.08026355843017967,0.13820822596894708,12.458954219801859
802,6,0.13390432990917353,0.20847958807707992,7.468018402976915
803,10,0.09227012974374668,0.21917043346620074,10.837743512198452
804,4,0.10516087468742381,0.19809509045908663,9.509240037916783
805,16,0.09443787901645256,0.20162438884520095,10.58897140019191
806,11,0.07220092118592027,0.17415284499731032,13.850238799931097
807,10,0.08469563493835143,0.18183749858540169,11.806983922227912
808,8,0.07602724354170988,0.14348089348663975,13.153179747354413
809,3,0.15529546379543477,0.23043780554938903,6.439338120766133
810,8,0.09418397838428207,0.17460440615830708,10.617517088945624
811,11,0.11068555072212777,0.2315529672781863,9.034602922204952
812,9,0.11460354943842883,0.21210107259295397,8.725733233395651
813,11,0.07387937592571792,0.1365459385283073,13.535577249670474
814,4,0.08250719628159497,0.11603417449532367,12.120154908512772
815,10,0.0883914611798972,0.15300428946850145,11.31330998098071
816,12,0.08707813033007741,0.20046758215109214,11.483939724123736
817,6,0.13762140521225366,0.24010857053882967,7.266311504796065
818,6,0.10045413020961894,0.20949967140341533,9.954792280947403
819,10,0.06993166419117834,0.14875057698491864,14.299673996978136
820,11,0.10793083430615766,0.2070494666340525,9.265192902737972
821,18,0.06707637926498977,0.14261204077447265,14.908377747245902
822,7,0.08516186750340482,0.14883774202940078,11.742344658658636
823,8,0.08163968006473855,0.15774720128082323,12.24894560104867
824,8,0.08535131604659393,0.1743022088631259,11.716280970455012
825,5,0.07136185560165234,0.11588151136003072,14.01308852704281
826,4,0.03757654520663232,0.07065172467132244,26.612345400595753
827,5,0.048142684932297154,0.09217609163089255,20.77158765462075
828,8,0.08513768689867547,0.17463678747728464,11.745679691652011
829,14,0.1007797120288153,0.2213318410351118,9.922632044374927
830,5,0.14032328879341927,0.251743859343083,7.126400817701594
831,13,0.07858881980574023,0.15184496495941732,12.724456258178325
832,14,0.08665069219276413,0.2038492780494226,11.540588709613404
833,6,0.090646899225603,0.14641898017438792,11.031816957259498
834,14,0.07590139583528055,0.19101376568988573,13.174988272550044
835,1,,0.0,0.0
836,11,0.10781858598018308,0.21209133016403872,9.274838757241712
837,6,0.11041300623584295,0.1847572133870816,9.056904019658635
838,5,0.09486508607230601,0.12766630655829314,10.541285960967786
839,8,0.10215985302722297,0.1866389389654948,9.788581036168148
840,4,0.1846912579527331,0.32019153089761376,5.414441436399355
841,17,0.08554639520904617,0.18565759491729136,11.689563277988999
842,5,0.10758293048436651,0.16797732897348996,9.295154867949202
843,8,0.07084061498441784,0.1386591517374979,14.116195916988593
844,10,0.09905016144438908,0.29445814180601654,10.095894700398262
845,11,0.11533919386061893,0.21563240224963012,8.67007967134264
846,7,0.08275239734112863,0.17869272858976143,12.084242053770588
847,10,0.0918283300293169,0.20814558912235134,10.889885503534066
848,5,0.1258276621572094,0.2249362384530734,7.947378047528194
849,12,0.09130061824864724,0.19622995486585657,10.952828350807104
850,3,0.132819747045669,0.18831845149878035,7.529000937309103
851,4,0.14091087717537285,0.26364255733524655,7.096684230809481
852,7,0.09221590745987628,0.15512690112411429,10.844116026674751
853,4,0.1118712164139386,0.15596835457470168,8.938849795821161
854,5,0.10542186316425317,0.1730916374270157,9.485698411931347
855,6,0.08641834024691564,0.18066216028643825,11.57161775084764
856,7,0.1137884698100186,0.25579195724763093,8.788236643568558
857,4,0.09044175667442213,0.17584104856241153,11.0568396365836
858,9,0.09266072305590015,0.17378842019531462,10.7920591057413
859,9,0.08628340615985064,0.16257847444290327,11.589713996076798
860,3,0.07179222398953045,0.08365582527731612,13.929085135262438
861,3,0.0869269281951422,0.10580856935141641,11.503915078594527
862,3,0.14537118897254445,0.1657671886152249,6.878942155373477
863,12,0.08161242617735845,0.15372362180171303,12.253036049030335
864,5,0.09272803688587686,0.15977017661354287,10.784224853489885
865,18,0.07669678484189012,0.157721173359027,13.038356197870524
866,13,0.09873624531500813,0.19104220634272298,10.127992985854382
867,7,0.10097673984709783,0.1937630637200489,9.903270807853685
868,5,0.07492495045069646,0.13501839193076606,13.346688839761583
869,10,0.07759348760892225,0.1678100497098795,12.887679505270915
870,11,0.08850471783864107,0.17051092870009005,11.298832699779547
871,1,,0.0,0.0
872,4,0.16698405536767277,0.23510870301982922,5.988595724293295
873,12,0.10914936570265164,0.22406532232195459,9.161757318171079
874,5,0.1073648656648319,0.1788772890333177,9.314033914239385
875,7,0.07560626572104956,0.12301065706345975,13.226417023286336
876,8,0.11543987017285086,0.2256303616557225,8.662518404626375
877,18,0.0709612225812715,0.15736794731029896,14.092203651856556
878,9,0.09730437190475752,0.17762206951566148,10.27703052211066
879,2,0.14682846914055084,0.14682846914055084,6.810668297867731
880,8,0.03993486795600949,0.10189567212643624,25.040773919712375
881,9,0.10085097158108683,0.18368614865307756,9.915620884187256
882,10,0.09064774582917698,0.18540640200989145,11.031713925732591
883,11,0.035723954569021624,0.08458144406994524,27.992421669552783
884,14,0.07538116756840157,0.16357287109657462,13.26591285671704
885,9,0.1021291554776728,0.17640287266823876,9.791523246450591
886,1,,0.0,0.0
887,19,0.07121141856476378,0.15329360927525987,14.04269175020776
888,23,0.06969743440592,0.16390564137722838,14.347730422557154
889,9,0.10287937338973943,0.19295350464890235,9.72012141065134
890,12,0.0723349733528203,0.16610892130742105,13.824571347008185
891,13,0.09704845140366665,0.17621418605183434,10.304131447090956
892,8,0.08407005144965266,0.165423372190868,11.89484225067798
893,13,0.08941979620037517,0.16134441027347873,11.183205984490987
894,7,0.09903686674416082,0.2004037167057324,10.097249972409488
895,6,0.092495674234932,0.17339689439373937,10.811316402322511
896,15,0.0829081508697577,0.19556798489934474,12.061540264851917
897,10,0.0648367432177648,0.11495904379826953,15.423353339037043
898,13,0.08455348940130059,0.15193039399747957,11.826833015180307
899,8,0.08746275433468496,0.1578745286321426,11.433438240161065
900,12,0.0776104772147471,0.18760569152802478,12.884858280577427
901,8,0.11153112972004069,0.18979367260408936,8.966106615347169
902,8,0.08623541559628833,0.16858429611047934,11.59616374647635
903,5,0.12728832497427323,0.2576539747409748,7.856180055807272
904,8,0.09899068485415967,0.1912914461651928,10.10196061854985
905,5,0.14426452949705923,0.2153737332593974,6.931710819605068
906,17,0.07050405477858175,0.15905657835363612,14.183581400254266
907,5,0.12620822956354738,0.21493217260927036,7.923413579749868
908,7,0.12448278881503543,0.20104019637535364,8.033239048699855
909,6,0.09250460832436405,0.15744810663080683,10.81027224604353
910,8,0.07262228423923342,0.16160896579387712,13.769878081854118
911,8,0.09924406607300162,0.23163783046723,10.076169181383834
912,11,0.09396299431533034,0.20891678922727072,10.642487580207382
913,11,0.08220794738312448,0.1560035756316408,12.164274037150799
914,13,0.10869074770895157,0.20147393002633407,9.200415132645572
915,15,0.07520710487459244,0.1772427595756454,13.296616079923515
916,5,0.10198288353006175,0.1770467372137242,9.805567026404264
917,7,0.07293543545143967,0.1209546444414492,13.710756559008946
918,10,0.09590159820669535,0.18616229978259805,10.427354900225065
919,10,0.10504120231934658,0.20636770604628998,9.52007381788907
920,8,0.08392074456385679,0.18621391592918765,11.916004859073697
921,9,0.09734484246593772,0.21720772914614764,10.272757905483422
922,14,0.08288827993962962,0.1581967455582696,12.064431795765751
923,5,0.14936217774494245,0.22849921569162415,6.6951353756212955
924,10,0.08468403772812405,0.18241813346299224,11.808600851207338
925,9,0.09975757131331896,0.20201758114948562,10.024301783161864
926,9,0.05996807969632018,0.16409853937418714,16.675538137356146
927,12,0.09301575102118048,0.21521720940244599,10.750867342589014
928,7,0.08116629146300923,0.16896766137534805,12.320385494706759
929,8,0.13942947279269916,0.24266762197805936,7.1720847821520435
930,6,0.08140339956084415,0.15824551604061265,12.284499239525742
931,7,0.07518557278908695,0.17349206340331544,13.300424042857703
932,5,0.09886269293534192,0.15476356057541307,10.115039053751238
933,3,0.09171243792854834,0.13428679934176066,10.903646469185386
