cluster_id,size,avg_distance,max_distance,density
466,13,0.1651042028578487,0.3164307884965956,6.05678100672567
467,11,0.09378215271664983,0.1937315604365236,10.663009656233479
468,13,0.11587965241577865,0.2287946335335208,8.629642729786406
469,14,0.11313893248603357,0.22332358690167234,8.838690431549237
470,10,0.14172510071312217,0.2701017369800644,7.055913137251425
471,15,0.10810560578854762,0.20917371828741294,9.250214109673275
472,17,0.12985381099957116,0.2350795376291152,7.70096766742797
473,30,0.08157859111672137,0.2208321025820718,12.258118046795092
474,14,0.1356924334631168,0.25008621159067407,7.369607681712147
475,9,0.1173232774655289,0.21061441206072207,8.523457762197387
476,5,0.15703914712673417,0.25281524031670377,6.367838964337836
477,3,0.13672584764988674,0.19114204365294007,7.313906018419396
478,9,0.11512950682671061,0.26026509061524344,8.685870612693314
479,14,0.08443316915769375,0.1620930755535668,11.843686669303205
480,15,0.11718714403469162,0.2892277491517295,8.533359254014792
481,12,0.1329711535779827,0.29032978668219783,7.520428101073341
482,13,0.09933459912499827,0.21436349952506806,10.0669858116772
483,19,0.10157692645197129,0.2367034359240218,9.844755447220889
484,6,0.19329151666196137,0.3487150623880454,5.173532792692884
485,14,0.1291747179666314,0.2904426842185072,7.7414529386340245
486,8,0.0757383373182761,0.13820702161983703,13.203352957138316
487,9,0.14776378274417656,0.3072305289584278,6.76755820288724
488,13,0.13757309713281413,0.2794492599278114,7.2688630323891905
489,19,0.10544927431298741,0.26363448207299617,9.48323263972275
490,3,0.3452125880318293,0.49425209999456965,2.896765745714342
491,14,0.046541679845077254,0.09901367419233152,21.48611746135267
492,11,0.09693380366627304,0.2090958426114337,10.316318582141207
493,15,0.09273957885326865,0.1996163198274672,10.782882695447507
494,12,0.12244512075969873,0.23456461413649157,8.166924037443046
495,21,0.10398481521806285,0.2576424047521445,9.616788738845528
496,25,0.08184442069657308,0.20225029629586289,12.218303843915791
497,20,0.06703975749686775,0.17099007845850814,14.91652173781688
498,12,0.09983859204096734,0.18885552855302956,10.016166890551343
499,12,0.1299923390137633,0.27675936577213456,7.692761031818361
500,10,0.16636705460638884,0.32111017420813687,6.010805458844722
501,16,0.10846144684497294,0.2451787233976544,9.219865943972964
502,11,0.11872368717972728,0.23891063156578968,8.422918995820705
503,13,0.11139816340463322,0.2533850038179925,8.976808678323403
504,18,0.09928585932775993,0.22379184970334715,10.071927732415809
505,28,0.09751672022637765,0.2084447049448897,10.254651691305614
506,18,0.08492900637279163,0.25563759689532173,11.77454020373852
507,8,0.10716736053880063,0.18976375923497793,9.331199303335866
508,7,0.16364028621109938,0.24986652320830158,6.110964623405628
509,14,0.13424150652116515,0.279453945489761,7.449260857649383
510,16,0.10654851852888209,0.28507351184856305,9.385395628273614
511,10,0.0697720510691596,0.13656412395496126,14.33238645956929
512,10,0.12489030776276135,0.23899341327094764,8.007026469176264
513,14,0.11756109646838127,0.29503045684245105,8.506215321570735
514,11,0.12443386258800468,0.2419653692746186,8.036397642906563
515,11,0.07618814207487644,0.17119682459679345,13.125402100201061
516,12,0.11241177462441944,0.2250117863769897,8.89586525380561
517,18,0.10853520434851022,0.22777190395575803,9.213600379734544
518,14,0.12775389611696794,0.25607457211887863,7.827549925243983
519,7,0.16083924176016295,0.35218521095212807,6.217388176270814
520,9,0.14523991435549297,0.30822316266211885,6.885159664528404
521,2,0.03442504106479833,0.03442504106479833,29.04862184819759
522,3,0.050958253900298144,0.07235400733216021,19.623906304885168
523,12,0.10966306004380903,0.21234076003253394,9.118840926019322
524,20,0.0906814082001446,0.19960895458368993,11.027618779285845
525,8,0.1147194741094141,0.23467401544845434,8.716915831101582
526,16,0.10854042641776016,0.2320148583946254,9.213157097348319
527,19,0.12367595359561863,0.278225816993955,8.0856461658641
528,21,0.09693709198626148,0.24035234835173777,10.315968629858695
529,6,0.1383804262381455,0.2677409193198375,7.226455555781076
530,13,0.10221355636702913,0.22900415908470237,9.783438083390752
531,23,0.11527309389161326,0.3140467985930548,8.675051273806014
532,6,0.19087058758127542,0.30715078539367485,5.23915189171923
533,12,0.09646352034780505,0.19236235167233764,10.366613165209394
534,19,0.11721804659592878,0.32786927772255314,8.531109577752783
535,18,0.12488577407618569,0.27970484557572556,8.00731714558583
536,12,0.11973185236919458,0.2400112817979361,8.351996400393842
537,6,0.12706930408487666,0.21389234339138108,7.869721229700325
538,19,0.10456077481029853,0.24612406009455348,9.563815893811709
539,21,0.08559572237635538,0.18320366601011018,11.682826807665753
540,11,0.1061774501671831,0.23525761990525054,9.418195656661908
541,10,0.10605139880784308,0.22377198589732777,9.429390005613435
542,12,0.08982434223407072,0.19839987983365123,11.132839663819949
543,17,0.1125459478114036,0.284657420591153,8.885259926689924
544,14,0.10481440102576757,0.2911570251675074,9.540673707176555
545,15,0.12056024384812217,0.27235593264891483,8.294608306033016
546,2,0.13326032019679301,0.13326032019679301,7.504109239143683
547,7,0.15414837717274127,0.2783826417256422,6.487256099228233
548,32,0.0892746949520443,0.30251838943437076,11.201382435831006
549,14,0.12980005258865115,0.3175764987500947,7.704157125183117
550,3,0.10505110160252358,0.15682561391041938,9.519176712526521
551,16,0.11505203016861897,0.2712322619540625,8.691719724844587
552,12,0.13991564277770568,0.27478535877825216,7.147163677679513
553,5,0.15724628720152556,0.2752459884141513,6.359450628671494
554,16,0.1173207926714476,0.26708238849216864,8.5236382846514
555,16,0.12249303026734812,0.339872089935867,8.163729787869908
556,9,0.10905199711706286,0.18477736535617323,9.169937520048725
557,17,0.10151251982392642,0.21789273740961485,9.851001647230323
558,17,0.12122353171079603,0.258862620665084,8.249223446036106
559,17,0.10198870568857592,0.23784845087792716,9.805007262799426
560,9,0.1281681376032192,0.2550946369457122,7.802251157739246
561,10,0.11575019505306948,0.218315329036114,8.639294297011915
562,13,0.1265748629433558,0.2595140176855244,7.900462830819066
563,20,0.10297893566418646,0.24468767872105934,9.710723785891442
564,10,0.0841290571885878,0.1755391178208737,11.886499545078118
565,13,0.12184997688631295,0.3073316028135216,8.20681321042029
566,11,0.14011204616998918,0.30901105048285626,7.137145073070752
567,20,0.08817263175338912,0.20280712702669207,11.341387685885453
568,13,0.10192865932403865,0.22419174491345215,9.810783410982843
569,12,0.1028724160335982,0.2283755277344776,9.720778791405067
570,18,0.11250263913978763,0.22309801713146282,8.888680369155363
571,15,0.1334264425666118,0.31603958083608297,7.494766260449162
572,10,0.13046437339994685,0.22754602960573256,7.66492778020277
573,17,0.11429182122941704,0.29485853582205196,8.749532462106
574,11,0.11281925351384191,0.2471621076910195,8.863735300972444
575,15,0.10678623445643418,0.2233590813039716,9.364502878954612
576,15,0.12237320324507049,0.2481283971424112,8.171723657485305
577,11,0.12881136187495543,0.24074400784038577,7.763290329705211
578,20,0.06796550630668186,0.14449921008794045,14.713345847637532
579,12,0.11577349653428354,0.27886929754366213,8.637555484936692
580,23,0.10802024604473506,0.2677508057776414,9.257523812581061
581,5,0.1604784309553241,0.28245273060096115,6.231367007061478
582,18,0.117431169197638,0.24273729092084365,8.51562670143383
583,24,0.10738588516328162,0.24051321404994808,9.312210803863907
584,19,0.1288321637888308,0.27993151310112263,7.76203682831178
585,13,0.12834441984368042,0.26285038193169175,7.791534694051907
586,9,0.11496914369310647,0.2013018073722779,8.697985980215314
587,15,0.11693272909145104,0.2505088658809255,8.551925605173532
588,13,0.10430259787374144,0.2388701750744319,9.587488906177606
589,7,0.11342322412743748,0.21744035252985047,8.816536539963304
590,16,0.08729572205973873,0.20244889700163815,11.455315064759692
591,14,0.10509915465219273,0.20048077558691493,9.514824389495093
592,14,0.09538943940668752,0.228378816279739,10.483340778810494
593,13,0.10293425846841121,0.2611270138754933,9.714938591672889
594,22,0.09092594125203088,0.2028223257457433,10.997961486350459
595,12,0.12420377391809911,0.2747441366234524,8.051285145807304
596,7,0.1045176671110578,0.24877564300684857,9.567760433625308
597,20,0.10424680118136678,0.22702822076502335,9.592620480125978
598,8,0.10453424852812011,0.17637841676436683,9.566242777657662
599,15,0.09370884871710651,0.21408398244755736,10.671350824284008
600,3,0.17405341808989025,0.23832875692401267,5.745362607492994
601,13,0.09957578548938593,0.21094418935172748,10.042602175672446
602,15,0.12151534679240636,0.2612998284828173,8.229413209085218
603,16,0.11761169072474313,0.29378097776456147,8.502556113578768
604,13,0.11285204819813423,0.25648782576566204,8.861159508990932
605,14,0.11264729400557888,0.23982091759317478,8.877266061539613
606,11,0.0963003829315822,0.1866752089913491,10.384174699600752
607,11,0.11124076613421842,0.17795240705588136,8.989510183644745
608,9,0.11548125038091905,0.2514302895580793,8.65941437853733
609,7,0.16572588225819548,0.28785129059568254,6.034060500230331
610,13,0.08630700746866563,0.21496464806445265,11.586544700475882
611,18,0.10571536639813703,0.2525309744320511,9.459362759372913
612,14,0.13465673982025683,0.28673718106067086,7.4262899973282055
613,14,0.12932859702213417,0.327141087698816,7.732241925031114
614,19,0.10126141731221962,0.23532836844420937,9.875429621103338
615,22,0.11385750824611258,0.24459864425483382,8.782907824035775
616,7,0.08664808978782765,0.15621233429389947,11.54093532181341
617,12,0.14100911463230922,0.3029756681870307,7.091740151745278
618,13,0.11049033064835502,0.2243093939796173,9.05056572943551
619,10,0.07526763976767707,0.14096098543712532,13.285922118544228
620,19,0.08290209871966618,0.16339181875970832,12.062420800485455
621,14,0.10049060653763636,0.2466152074680937,9.951178865911947
622,18,0.0950116226904596,0.2355032662214901,10.525028114275255
623,9,0.11819110629416861,0.25538963804015774,8.460873506937794
624,16,0.07268685334218787,0.33888909636645664,13.757646039405508
625,16,0.11659593280317587,0.2753711956591319,8.57662849773746
626,11,0.12195108297509824,0.21678188853821903,8.200009180764674
627,26,0.0931622329109445,0.2346508714365349,10.73396341794339
628,13,0.095450334934207,0.26067132840894053,10.476652603569075
629,27,0.08169892046351636,0.29909974176740606,12.240063813897788
630,14,0.1034871419311098,0.21190927164650952,9.663036212418431
631,11,0.09670109015460197,0.21761151079488153,10.341145052255756
632,19,0.11104530049231023,0.26684826076374235,9.005333819320422
633,12,0.11293601381454445,0.22958000120846817,8.85457141813177
634,10,0.07874471027782147,0.14904761588519005,12.699265721746531
635,15,0.11194334583995823,0.32713966816769213,8.93309014927665
636,18,0.11743633602263007,0.26905795386986664,8.515252040963704
637,11,0.11601163275444891,0.23196997547209214,8.619825238703497
638,7,0.08647652186783275,0.14920778430202783,11.563832337387018
639,21,0.11679108236422275,0.22373265927333325,8.562297563793582
640,16,0.11360253603415892,0.2553504873421267,8.802620389559895
641,11,0.07909800089935677,0.22022716920667207,12.642544547647752
642,5,0.18020623924473117,0.31201724879176884,5.5491974317378565
643,11,0.09670436777718677,0.1918368849658896,10.340794557532973
644,23,0.10056692309190526,0.23506524299155315,9.94362728077231
645,11,0.1618233326751694,0.3371089667923406,6.179578577876135
646,10,0.09652693807607406,0.19794714928085846,10.359802350841045
647,8,0.10427892580140304,0.20279038327133037,9.589665335683247
648,11,0.12294662576902367,0.2362568167331513,8.133610774147407
649,9,0.15480539221598652,0.27868455148948923,6.459723306051167
650,15,0.0959860032135131,0.24022378280763743,10.418185636666013
651,13,0.12274930579699299,0.24084595590406796,8.146685584143622
652,12,0.11220118796677857,0.2451848948568012,8.912561605819077
653,16,0.09718397555080951,0.27243594659794623,10.289762219875252
654,9,0.13048050836407832,0.31015608437699266,7.663979950244454
655,10,0.11173698829970054,0.19923516119217208,8.949587913697869
656,8,0.1143059003157919,0.2431493469828455,8.748454780000936
657,12,0.10419112349197461,0.19897530545945152,9.597746588048123
658,15,0.08360972871273076,0.21456964248690205,11.96033063850542
659,14,0.09438974551038821,0.21557492082459523,10.594371185055726
660,19,0.10890774102087808,0.24444923429441853,9.182083758474944
661,11,0.1139666574485961,0.2429098713403837,8.774496176226307
662,14,0.08451896971802544,0.20848451928700934,11.831663392682472
663,16,0.11434663132993855,0.2929582294848554,8.745338523481077
664,17,0.1499421169691869,0.34520462993110446,6.669240238921662
665,9,0.108003600597473,0.276206879555163,9.258950576351408
666,8,0.11386812265021908,0.20920004568162648,8.782089110855082
667,14,0.09870242458628657,0.24952594150994248,10.131463377840236
668,18,0.10745820785151429,0.23812083157299913,9.305943398775081
669,13,0.0947422874098949,0.2217910558799948,10.554948875928869
670,14,0.09157423846818001,0.18849855468088475,10.920101730875736
671,13,0.06872562287871672,0.19412861460974912,14.550613848414967
672,14,0.09536034624684192,0.19630443327143068,10.486539105169381
673,5,0.12006437603813887,0.2135493345623528,8.328865172150202
674,13,0.1264949829945815,0.2393752384769066,7.905451871105715
675,6,0.14852772233216674,0.2617685212663586,6.732749848298384
