cluster_id,size,avg_distance,max_distance,density
466,10,0.9780683038327508,1.2008993137099404,1.0224234811426827
467,5,0.9809945083930243,1.1480448174206839,1.0193736982667811
468,9,0.6926470466607983,0.8146368330653556,1.4437367557126364
469,9,0.8518571058504547,1.0331337697132024,1.1739058031354288
470,17,0.7678106215727021,1.008841895650837,1.3024044886898096
471,15,0.7768290683271987,0.9535402817790448,1.2872844757899846
472,10,0.7843649574064511,0.9937948580000208,1.2749167215559436
473,6,0.9520556533048499,1.123837442460877,1.0503587647725445
474,2,0.6815682569097463,0.6815682569097463,1.4672044800531556
475,3,0.8435564074740874,0.9177563692312469,1.1854571800294436
476,7,0.8782274152116167,1.0046142948644992,1.1386572346515067
477,7,0.899554307629441,1.0733308517348865,1.111661621225804
478,5,0.9492052659586262,1.0815173727278233,1.0535129079694632
479,2,0.7957304065987728,0.7957304065987728,1.2567070350803184
480,6,0.8516359688483571,1.086041226629516,1.1742106211792245
481,11,0.6575031933129218,0.8949334261449129,1.520905160872847
482,5,0.9726426749742257,1.0530932001832587,1.0281267990081755
483,4,0.9664301628823613,1.0894446389662746,1.0347359161654446
484,16,0.8590920549783021,1.0272289950600866,1.1640196114085315
485,1,0.0,0.0,0.0
486,1,0.0,0.0,0.0
487,2,0.972049137492535,0.972049137492535,1.0287545777568057
488,1,0.0,0.0,0.0
489,5,0.9118448853379137,1.1037590865799138,1.096677753069172
490,2,0.9971267489297718,0.9971267489297718,1.0028815304306218
491,17,0.7949720569616615,0.9943642472662017,1.25790584869353
492,2,0.8665557892100899,0.8665557892100899,1.1539937906497069
493,9,0.9105842931309562,1.0807101052481283,1.098195968834029
494,10,0.8765626892386942,1.0836148921773812,1.1408197180609099
495,13,0.7970793167999983,0.9931983382799351,1.2545802894681286
496,6,0.939437043289747,1.169624380482104,1.06446728617191
497,3,0.8342532745461116,0.9798170552708897,1.1986767454332923
498,1,0.0,0.0,0.0
499,22,0.7997367062193061,1.1011309573679764,1.2504115319745959
500,2,0.6336598232872444,0.6336598232872444,1.5781338239377218
501,14,0.7250724411789127,0.9697865586943553,1.3791725394694025
502,10,0.8965494674128868,1.0471620496205742,1.115387422944585
503,32,0.7295801051298335,1.0185777731092047,1.370651410268436
504,17,0.7192910127256926,0.8684146252394476,1.3902578821478448
505,3,0.7864510092919724,0.8378743615187327,1.2715350202173201
506,5,0.8956581020399025,0.9952778689481622,1.116497464515147
507,17,0.8396761073570528,0.980198839724647,1.1909353990642646
508,3,0.891485947030146,1.07033110876964,1.121722673623014
509,9,0.8313186109203525,1.0139159333238366,1.2029082314094959
510,3,0.809813658365044,0.876394497101992,1.2348519806629696
511,10,0.879772506532105,1.0014097705120266,1.1366574797180338
512,24,0.8409867754030593,1.0670327342004615,1.1890793401843096
513,2,0.9113974697744015,0.9113974697744015,1.0972161248675951
514,5,0.9432611614933153,1.0920027416937144,1.0601517806763707
515,18,0.7044936639249232,0.9404960742352301,1.419459182114899
516,2,0.7978582142999213,0.7978582142999213,1.2533555236721445
517,12,0.7884573907334838,1.0266119085844343,1.2682993548576202
518,5,0.9009672406341618,1.0152067078080287,1.1099182688330957
519,3,0.9523062772266436,0.9673529207816384,1.050082335813487
520,7,0.7274222631409535,0.9851683413474961,1.3747173418669876
521,3,0.8298853652957249,0.9346895650178134,1.204985702626116
522,30,0.7934770380700067,1.0105884431562167,1.2602759147666378
523,10,0.7030099855404737,0.9187641084185364,1.4224549018762522
524,3,0.9694981188514307,1.0720278419886515,1.0314615165882994
525,5,0.8422342357592763,1.0808980451421195,1.1873181563303439
526,27,0.7421029618691827,0.9309284040001801,1.347521909198739
527,6,0.8861959353271976,1.1558177519213102,1.128418626328707
528,2,0.8359186037667211,0.8359186037667211,1.1962887241579672
529,8,0.7855266136055482,0.9297986252807126,1.2730313431521105
530,11,0.8828428384210971,1.1161318533554996,1.1327044367131418
531,17,0.7513108226213345,0.9066103377516043,1.3310070478034448
532,7,0.7560348396566929,0.8941810344318333,1.3226903676212711
533,1,0.0,0.0,0.0
534,3,0.8770211069039818,0.9527872133565712,1.140223413242758
535,8,0.8237630359482446,0.9396767165032645,1.2139413355066202
536,12,0.7148703561589235,0.8522738247980872,1.398855039077448
537,12,0.8659303942798618,1.0014906409611932,1.1548272316178891
538,2,0.9333467750941339,0.9333467750941339,1.071413141058042
539,3,0.7222618279556237,0.7814630773240094,1.384539458260614
540,5,0.7751884388311759,0.9217780510318118,1.2900089190027053
541,3,0.8836193363753259,0.9918075023689418,1.1317090503044858
542,3,0.8563847945950712,0.9871273522387926,1.1676993873680757
543,27,0.7861090918628847,1.040664695490574,1.2720880732090842
544,14,0.942618949206341,1.098187845510502,1.0608740688291618
545,4,0.8746773784387276,1.0136202442288909,1.1432786815465257
546,13,0.8490561359673472,1.0114493697093188,1.177778426700467
547,19,0.6985789796233115,0.9033963101344898,1.4314773693007783
548,8,0.8297864479228308,1.0021183896562345,1.2051293468376802
549,24,0.7465397852818345,1.0038380497230068,1.3395133383580875
550,15,0.8431179128501978,1.0481108267317518,1.1860737208387084
551,20,0.6231089895939285,0.8983001329127046,1.6048556780599268
552,7,0.902990292886598,1.0456398976939816,1.1074316167932328
553,2,0.9671813483041553,0.9671813483041553,1.0339322628102667
554,1,0.0,0.0,0.0
555,5,0.9351248963485682,1.0328922022196478,1.0693758704369363
556,7,0.7158992502258142,0.8553098325659274,1.3968445974549808
557,12,0.8699853201250021,1.1374451198009465,1.149444682418684
558,8,0.8583922688065794,1.021751559403843,1.164968553817822
559,16,0.8617317415291174,1.076712885552469,1.1604539461730048
560,2,0.5015166974175996,0.5015166974175996,1.993951557643407
561,22,0.6047153276829006,0.8588767180672715,1.6536706681997284
562,12,0.7148892632325404,1.014841515946722,1.3988180427808694
563,19,0.8082585573702789,1.0332603061465937,1.2372278534898093
564,21,0.6312721739065087,0.9709493539296009,1.5841027710942632
565,9,0.8675075607544189,1.0963363919526383,1.1527277054857716
566,1,0.0,0.0,0.0
567,10,0.8811141471040116,1.0455275810422597,1.134926732576857
568,18,0.8851703255111346,1.0877650271528865,1.1297260777721598
569,14,0.8094460907761383,0.9910248858332931,1.2354127240779542
570,3,0.8203543175565317,0.9126876012079475,1.2189854781023794
571,1,0.0,0.0,0.0
572,10,0.8542240795005518,1.000466481269305,1.1706530218449012
573,2,0.9839527975893396,0.9839527975893396,1.016308914868656
574,1,0.0,0.0,0.0
575,1,0.0,0.0,0.0
576,5,0.7965576931497784,0.9013391482408315,1.2554018479763371
577,15,0.7917743998330629,0.9855996831138532,1.2629860225473812
578,10,0.7555235547696081,0.9336753045116538,1.3235854708791222
579,11,0.7395246507213943,0.9829977851775452,1.352219968630547
580,9,0.7286415922459755,0.9431748384536065,1.3724168516342656
581,2,0.8410884069766584,0.8410884069766584,1.1889356596823855
582,6,0.8608415308055847,1.0090149016121772,1.1616539911407264
583,10,0.8276180808829602,0.9569250956988925,1.2082867968920288
584,9,0.8556611086999308,1.003094625425923,1.168686983471031
585,11,0.8471813624407186,1.0051353696859777,1.1803847963782075
586,1,0.0,0.0,0.0
587,3,0.43301048450444446,0.5142204227980144,2.3094129028871953
588,16,0.7244742072179474,0.8385771645367065,1.3803113900218738
589,3,1.0291520095173232,1.1340521554823428,0.9716737573772065
590,7,0.7981714325881952,0.9444640625605004,1.252863682125711
591,2,0.966468169472474,0.966468169472474,1.0346952249299928
592,10,0.9211752714802848,1.1268245289981238,1.0855697400485442
593,3,0.6796209204224434,0.7385740724438161,1.4714085013427973
594,13,0.8804057341386525,1.1015467904191325,1.1358399442710956
595,1,0.0,0.0,0.0
596,18,0.7461642147832596,0.9129226506053408,1.3401875621849177
597,1,0.0,0.0,0.0
598,22,0.7501257451578707,1.0116984319644595,1.333109823859653
599,3,0.7088245933240461,0.7807537783283357,1.4107862642159203
600,8,0.9157297156388832,1.0674961044787725,1.092025280955662
601,2,0.8416555658028997,0.8416555658028997,1.1881344823592384
602,4,0.9060995733006229,1.0602866596122438,1.1036314655323463
603,19,0.7703814720634304,0.9453235942922077,1.2980582169526316
604,3,0.9088152694179917,0.9869857909652666,1.100333625160593
605,8,0.6898072124064244,0.809515668729725,1.4496804063724613
606,2,0.7755971230191031,0.7755971230191031,1.2893291766057386
607,3,0.8712400299839204,1.0391451882934082,1.1477893181956482
608,4,0.9255064468410437,1.0730159675855777,1.0804895021674017
609,2,0.7842222413549192,0.7842222413549192,1.2751487362463432
610,4,0.8836477596880864,0.9603645630189258,1.1316726478806263
611,5,0.9423104286428524,1.2054134142258535,1.0612214081512756
612,3,0.8739758866921932,0.9529679287322936,1.1441963276410068
613,2,0.8978100617549282,0.8978100617549282,1.1138213332620972
614,31,0.7898650206961555,0.9706892846566434,1.2660391000966722
615,25,0.7979033770305689,1.04084953303265,1.2532845815511424
616,1,0.0,0.0,0.0
617,6,0.8793097373337224,1.0640534783294662,1.1372556876627333
618,13,0.8571009102981708,0.977465007411235,1.166723763777263
619,9,0.9387031077736974,1.2130466420152926,1.0652995518164197
620,11,0.7761165816706943,0.9384267735618975,1.2884662222360548
621,9,0.8578753811906785,1.0709834899759099,1.1656704714058366
622,9,0.8829766633042356,1.0275214316816064,1.1325327628227964
623,6,0.7897376287308605,0.9688496458400014,1.2662433238834516
624,3,0.7377560464453988,0.7808613737410445,1.3554616120303256
625,5,0.7062943623273434,0.7654748731364612,1.4158402690697593
626,1,0.0,0.0,0.0
627,4,0.9325245714917307,1.0530505761111921,1.0723578022189066
628,1,0.0,0.0,0.0
629,11,0.7864838168587398,0.9325931030821333,1.2714819791131313
630,27,0.7937047739547524,1.020671183881288,1.2599143066978808
631,5,0.7465658030986421,0.9490669735067826,1.3394666563208122
632,9,0.7894139601729031,1.005307273505012,1.2667624978167005
633,2,0.8577413353866724,0.8577413353866724,1.165852639652952
634,19,0.7219109105480339,0.9087400684442111,1.3852124762054872
635,17,0.8294505424964689,1.0230414471961657,1.2056173921958189
636,4,1.0286249761743071,1.2232779573229113,0.9721716108034144
637,1,0.0,0.0,0.0
638,5,0.8867787871916594,0.9811027575507106,1.1276769521820666
639,7,0.7798191885486648,0.9578386315397768,1.2823485426937462
640,8,0.7127385666976914,0.8620789427746854,1.4030389917487807
641,5,1.0030383459665064,1.1201306974439877,0.9969708576160379
642,24,0.8053319366237461,1.0353286086124336,1.2417240078574003
643,2,0.878300693908461,0.878300693908461,1.138562233794868
644,11,0.846965059540615,1.0170378919976224,1.1806862499645376
645,1,0.0,0.0,0.0
646,7,0.9339420222194964,1.1687803989316008,1.0707302768361553
647,5,0.8859481418814612,0.9912029300297583,1.1287342370585374
648,1,0.0,0.0,0.0
649,13,0.8238728289797885,0.9837629212866283,1.2137795601759458
650,1,0.0,0.0,0.0
651,1,0.0,0.0,0.0
652,18,0.7467913209979401,0.966700379094173,1.3390621608506326
653,10,0.8267058308602033,1.0271989373961836,1.209620112343324
654,3,0.8278106960496742,0.9196567662982037,1.208005652466217
655,11,0.78732576667164,0.9563932986882807,1.270122282708242
656,21,0.7289883168119367,0.9294055197771043,1.3717640968147073
657,9,0.7904849023900609,1.0265786623663018,1.2650462987673292
658,12,0.8486986668789996,1.0354509820787166,1.1782745031017843
659,14,0.9780238089898153,1.2050186763150845,1.022469995932802
660,3,0.9441474441602565,1.023726972893142,1.0591566033305526
661,3,0.9429663271319088,1.0550132512858537,1.0604832550506471
662,12,0.8404760892632873,1.0679759609207227,1.1898018429965593
663,7,0.883891956134014,0.9736698673998295,1.131359996049542
664,8,0.745714484851899,0.9847556138622235,1.340995810479131
665,4,0.7809645658817606,0.9352855240192449,1.2804678261822724
666,6,0.8894049074158089,1.041089796630238,1.1243472929619067
667,2,0.904697570589409,0.904697570589409,1.1053417545362718
668,5,0.9409652104031416,1.07036155723739,1.0627385464884147
669,9,0.92987949658991,1.1187815140420434,1.0754081616674405
670,5,0.8659172916716426,1.0114366263880359,1.154844705860432
671,2,0.8748437294190946,0.8748437294190946,1.1430612878302397
672,3,0.8946323045730346,1.011429371832504,1.1177776555668335
673,14,0.7421259178750115,1.0462056652902612,1.3474802266216224
674,6,0.8190011807740919,0.978515202788564,1.2209994606538104
675,7,0.668901227927652,0.7593574129062861,1.4949890331314497
676,4,0.8427679504499213,0.9661245849294455,1.18656624218581
677,8,0.8458795511264429,0.9932036163970774,1.1822014123267524
678,8,0.8272664384859129,1.0140316927079738,1.2088003978865975
679,3,0.7090992280471035,0.8256428808860469,1.4102398655179087
680,7,0.9172508217140314,1.1075221516905769,1.0902143408619012
681,15,0.8880677824304555,1.070525054148231,1.126040173716481
682,3,0.7958126950494714,0.8361901276755709,1.2565770893336092
683,5,0.8082513373564574,1.031037043017945,1.2372389055002293
684,2,0.6862741954898606,0.6862741954898606,1.4571435245153037
685,1,0.0,0.0,0.0
686,29,0.7138315172385095,1.0246330926633205,1.4008907926460668
687,3,0.8791266521466378,0.9618881370656006,1.1374925302949417
688,1,0.0,0.0,0.0
689,4,1.0169230854550515,1.1913364515648113,0.9833585394046996
690,3,0.7931681308184166,0.9216516024859692,1.260766741810677
691,10,0.4195258904799306,0.5872300352328147,2.3836431140304994
692,18,0.7446922556661243,0.884962438323694,1.342836577648446
693,19,0.7148753756410048,0.9568009115504356,1.3988452170468644
694,10,0.8847308024521466,0.9902778573932444,1.1302873113814618
695,6,0.7656692920874323,1.053780312012978,1.306046893004832
696,22,0.773816717226776,0.9878136921763816,1.2922956789869122
697,1,0.0,0.0,0.0
698,29,0.7302628315659638,0.9743667424230541,1.369369981292374
699,11,0.9634394840210382,1.2284273809290098,1.0379479111924828
700,25,0.7461309859528238,0.894945018493321,1.3402472472349887
701,9,0.8840514480075671,1.1065333712793952,1.1311558871983665
702,2,0.8364262547024113,0.8364262547024113,1.195562662431951
703,2,0.9990036488808146,0.9990036488808146,1.0009973448248177
704,18,0.7852923594278078,1.043589343857228,1.2734110907797904
705,20,0.7435045512982748,0.9106816203122112,1.3449816793371934
706,1,0.0,0.0,0.0
707,8,0.7334386738143499,0.8581389389729677,1.363440510710133
708,11,0.795833437234355,0.9277462136920275,1.2565443385680748
709,2,0.6759633036970801,0.6759633036970801,1.4793702476608561
710,5,0.9347143977022714,1.1214040562914218,1.0698455083801155
711,1,0.0,0.0,0.0
712,15,0.7872494704436898,0.9343066822081647,1.270245376521378
713,19,0.7590002400381957,1.002928469681005,1.3175226399792395
714,3,0.8030634046678354,0.8650844124666652,1.2452316892881228
715,22,0.7889018706166666,0.9522830801257505,1.2675847747937559
716,12,0.7726095748805274,0.9339537490705828,1.294314790435564
717,1,0.0,0.0,0.0
718,1,0.0,0.0,0.0
719,8,0.8701190938409418,1.1434113745594068,1.1492679646710529
720,1,0.0,0.0,0.0
721,20,0.8031264811079528,1.0232808873637407,1.2451338905180296
722,1,0.0,0.0,0.0
723,10,0.8298106956753543,1.0015537252146076,1.2050941319648025
724,2,0.9364043749189533,0.9364043749189533,1.067914703075315
725,3,0.8256378862516324,0.9297234664188609,1.2111847295912808
726,4,0.6777007682093409,0.7115202726229753,1.4755774921758702
727,1,0.0,0.0,0.0
728,2,0.6783017786311532,0.6783017786311532,1.4742700542788638
729,2,0.8162765017238671,0.8162765017238671,1.2250750792018799
730,16,0.788856749350718,1.0193890125116583,1.2676572784894937
731,11,0.8349345072626864,0.9459645275561795,1.1976987312196223
732,3,0.8593660297578155,0.9541943261162846,1.1636485099158709
733,10,0.8959121032336547,1.1346763447693249,1.1161809248816446
734,2,0.8716049901078584,0.8716049901078584,1.147308713636728
735,1,0.0,0.0,0.0
736,3,0.8700791501992464,0.9695183395914525,1.149320725328267
737,15,0.7630352120815685,0.9201681693364158,1.3105555080112081
738,4,0.840834231612135,0.9998737724765865,1.1892950624556469
739,9,0.7986339049865068,0.9180170804208796,1.252138174645735
740,1,0.0,0.0,0.0
741,13,0.6838823937762616,0.884379057786668,1.4622397200170636
742,7,0.943399617645799,1.121561046283964,1.0599961896268772
743,10,0.7787949504286065,0.9600187909434551,1.2840350331620078
744,3,0.8599771219774923,0.9468716607654541,1.162821631464485
745,6,0.8537124616685491,1.0026341189702828,1.1713545776824406
746,12,0.7582489066275271,0.9136165269151473,1.318828146350665
747,6,0.8954032955774456,1.0358452289748807,1.1168151881271555
748,19,0.7664381794167504,0.9388731659907152,1.3047366726446055
749,3,0.9464857569154289,1.0064667580885491,1.0565399349050666
750,6,0.788264682078138,0.8786894687672702,1.2686094185567904
751,17,0.6939829013919763,0.9187164498748047,1.4409576921768836
752,9,0.7142817229850916,0.8236571031266205,1.4000078229929338
753,1,0.0,0.0,0.0
754,1,0.0,0.0,0.0
755,1,0.0,0.0,0.0
756,13,0.7722251775824193,0.9873024321640987,1.2949590728583444
757,2,0.8711750605597353,0.8711750605597353,1.147874916618359
758,10,0.7970495567465755,0.9358079974791469,1.254627132699044
759,6,0.9721672945631336,1.2155341766587813,1.0286295430760954
760,15,0.8221369580294711,1.0348623163237747,1.216342350545629
761,6,0.8918126162784438,1.01452819938116,1.1213117887623354
762,12,0.8283032712823797,1.0438099845948805,1.207287275893284
763,4,0.7514590792408504,0.8796724441301556,1.330744451195179
764,2,0.8209615298010609,0.8209615298010609,1.2180838732386456
765,8,0.8564564444895828,1.0332710265050677,1.1676016993438165
766,13,0.793789152273338,0.9980554613624382,1.2597803801375886
767,4,0.9318420395643328,1.0923148618846055,1.0731432555538418
768,1,0.0,0.0,0.0
769,7,0.9148005082280148,1.0675979589832207,1.0931345041959128
770,4,0.8022520041898747,0.903216617913159,1.2464911209661782
771,12,0.9464001646851491,1.1084799735776962,1.0566354881528182
772,4,0.7083221622802708,0.74677931448821,1.4117869710312938
773,17,0.7680173433703712,0.9770627651454391,1.302053929682883
774,1,0.0,0.0,0.0
775,2,0.5948461353479377,0.5948461353479377,1.6811069965430294
776,23,0.8331840408676476,1.038607731981305,1.2002150196715677
777,33,0.7574478203107399,0.9413279944983288,1.3202229555426723
778,2,0.8525956525578977,0.8525956525578977,1.172888926890338
779,1,0.0,0.0,0.0
780,1,0.0,0.0,0.0
781,5,0.7771586941229766,0.8527592010747204,1.2867384841245324
782,5,0.8738155392405691,1.0796916938362904,1.1444062906790344
783,8,0.8861208934336664,1.0170416979383536,1.128514187409642
784,2,0.8112953684180904,0.8112953684180904,1.232596707595973
785,2,0.9111973997289333,0.9111973997289333,1.0974570387245224
786,7,0.8149247300310388,1.1189096261573444,1.227107195485296
787,1,0.0,0.0,0.0
788,11,0.7745463609671178,1.016217656194414,1.29107830130578
789,6,0.844311951946705,1.0910669544114897,1.1843963569322093
790,12,0.8419033015452821,1.0474996435390462,1.1877848657494718
791,8,0.8703098127344381,1.0365769535227913,1.1490161151441998
792,5,0.7932024054602239,0.8689875656101533,1.2607122634982304
793,1,0.0,0.0,0.0
794,1,0.0,0.0,0.0
795,16,0.6911660147072562,0.8953866719736029,1.4468303977931418
796,18,0.8342496284316827,1.0538028840034301,1.1986819842879806
797,17,0.8243184217624528,0.9706648424751029,1.2131234406504312
798,1,0.0,0.0,0.0
799,2,0.9877498588963749,0.9877498588963749,1.012402068188916
800,4,0.8598032970854397,0.966179337435639,1.1630567170302777
801,1,0.0,0.0,0.0
802,1,0.0,0.0,0.0
803,8,0.9001298781538782,1.0905999473220689,1.110950790846928
804,11,0.7623693451820326,0.962221746664856,1.3117001704222877
805,5,0.9670122550981504,1.1241515371814264,1.0341130577486852
806,18,0.7249173357961729,0.9379762495001757,1.3794676311633591
807,1,0.0,0.0,0.0
808,1,0.0,0.0,0.0
809,1,0.0,0.0,0.0
810,7,0.7481560606464221,0.9239492894313985,1.336619527129112
811,13,0.7941626956381119,0.9772015726815125,1.259187828252871
812,8,0.854042949197533,1.0226297190453797,1.1709013006191429
813,1,0.0,0.0,0.0
814,1,0.0,0.0,0.0
815,1,0.0,0.0,0.0
816,1,0.0,0.0,0.0
817,12,0.8343072209045719,0.9957589810597856,1.1985992389179863
818,1,0.0,0.0,0.0
819,1,0.0,0.0,0.0
820,3,0.8478539984100505,0.9277026097432907,1.179448350630254
821,13,0.808086496465493,0.9260200787972623,1.2374912888334622
822,3,0.866605719501183,1.006834991765099,1.1539273022287442
823,3,0.666405679999868,0.8712056620705793,1.5005874499752134
824,8,0.7754197248130646,0.9139285125233352,1.2896241454795032
825,5,0.8417321876695668,0.9562979396276275,1.188026327909137
826,12,0.7562400692192076,1.070282709309101,1.3223314139284716
827,1,0.0,0.0,0.0
828,4,0.7931312056540726,0.8553471630502975,1.260825438302265
829,5,0.6214810016831984,0.9805380230523275,1.6090596450923413
830,7,0.8964721497945591,1.1740262673395536,1.1154836212470916
831,18,0.9302876659935638,1.1164403274619188,1.0749363197586654
832,16,0.8361243492377388,1.0930210793678512,1.1959943528874144
833,15,0.7922987424852352,0.930645110342273,1.2621501794427439
834,5,0.8246907772083973,1.006170924135155,1.2125757042961358
835,3,0.7324089974909723,0.7794722294198639,1.3653573391721283
836,11,0.9898481680644113,1.1482622584156854,1.0102559486021376
837,1,0.0,0.0,0.0
838,4,1.0731189258901497,1.1720627940372899,0.9318631662101219
839,12,0.8256582335073968,0.984535893984023,1.2111548815446305
840,1,0.0,0.0,0.0
841,2,0.9098188485441971,0.9098188485441971,1.099119897988596
842,13,0.750907447761692,0.945055962374304,1.3317220424178826
843,4,0.9246992095839647,1.032636667823976,1.08143274011223
844,6,0.8778243119654848,0.9871625088012281,1.1391801142542506
845,2,0.8997421914694193,0.8997421914694193,1.1114294844469215
846,4,0.9008581749439567,0.9848600698653336,1.11005264514829
847,3,0.9055814351027256,1.0328324054254625,1.10426292019399
848,4,0.8842508001958164,1.073857936063282,1.1309008708598862
849,1,0.0,0.0,0.0
850,4,0.8381524682873431,0.9856487078623928,1.1931003461021494
851,7,0.8165171417383542,0.9824091120001063,1.2247140309522628
852,1,0.0,0.0,0.0
853,1,0.0,0.0,0.0
854,1,0.0,0.0,0.0
855,13,0.7284597961677058,0.9759908781231743,1.372759355095254
856,1,0.0,0.0,0.0
857,1,0.0,0.0,0.0
858,1,0.0,0.0,0.0
859,3,0.7286770166541127,0.7752229980709149,1.3723501320128484
860,2,0.9471688781525662,0.9471688781525662,1.0557779326010794
861,3,0.7660035638643473,0.814931327192718,1.3054769549049925
862,8,0.8391426235152805,1.049261887356206,1.1916925347098524
863,1,0.0,0.0,0.0
864,1,0.0,0.0,0.0
865,2,0.7023572896778979,0.7023572896778979,1.423776779562723
866,21,0.837821116998017,1.0193428002091667,1.193572207374151
867,14,0.6814212594560315,0.8798009051322493,1.4675209881157585
868,2,0.8314151178090322,0.8314151178090322,1.2027686032883638
869,4,0.891293928061382,1.02958222483117,1.1219643358000433
870,2,0.8017349152514118,0.8017349152514118,1.2472950609696414
871,15,0.7804375869083574,0.9347272760777959,1.2813324432020528
872,10,0.8200109450839715,1.0227549264266682,1.2194959177009486
873,14,0.8017362447827645,1.0359004439973578,1.2472929925613583
874,1,0.0,0.0,0.0
875,9,0.7945021238629979,0.9988260440584051,1.258649876400378
876,6,0.8326499873989351,0.942386077156201,1.2009848257175135
877,1,0.0,0.0,0.0
878,1,0.0,0.0,0.0
879,3,1.0556055542957168,1.1599869912151681,0.9473235489625517
880,12,0.8135290089895219,0.9624938786128456,1.2292124668573188
881,2,0.8387283862810191,0.8387283862810191,1.1922810964274986
882,13,0.8500168283635714,1.0396083906273685,1.176447296843725
883,3,0.7583998995223921,0.832831296983414,1.3185655755357528
884,1,0.0,0.0,0.0
885,33,0.7531650622987699,0.928755754142229,1.3277302015946595
886,13,0.8234376873547736,1.0065530599196195,1.2144209760576035
887,7,0.8005258352877936,0.934204681491267,1.249178922052521
888,1,0.0,0.0,0.0
889,3,0.6348581729136202,0.7139663474384832,1.575154960060759
890,1,0.0,0.0,0.0
891,2,0.7568162912532993,0.7568162912532993,1.321324622047954
892,5,0.831513934963424,0.938345634870669,1.202625666212061
893,6,0.8993572855287215,1.0475636198104863,1.1119051528137807
894,6,0.9772359567054913,1.0796910165057745,1.023294316115068
895,2,0.8772897998119622,0.8772897998119622,1.1398741900502427
896,11,0.7909582958574779,1.1244885866204102,1.2642891606767965
897,5,0.9022629683547653,1.0551315527104372,1.108324330126785
898,2,0.9115142631366068,0.9115142631366068,1.0970755373140355
899,17,0.874846896487475,1.022361378944965,1.1430571497881707
900,3,0.9139596642226232,1.0056385843973163,1.094140189272531
901,3,0.8990198702901934,1.0437162229473982,1.1123224669964318
902,6,0.8708056510409521,1.0530296539136348,1.1483618632982115
903,26,0.8224432556728908,1.134271044886651,1.215889355408282
904,8,0.8510786756195413,0.9813397042567502,1.174979503830303
905,1,0.0,0.0,0.0
906,8,0.8467335398345632,1.0330562997699284,1.1810090813166352
907,17,0.7712532536893634,0.9764654809877632,1.2965909644029439
908,3,0.8632388023145349,0.9542331633461647,1.1584280008252386
909,1,0.0,0.0,0.0
910,14,0.7634667195650517,1.007369824426657,1.3098147887437734
911,1,0.0,0.0,0.0
912,1,0.0,0.0,0.0
913,2,0.872017239037173,0.872017239037173,1.1467663197853033
914,1,0.0,0.0,0.0
915,7,1.0128359450369213,1.178326248775017,0.9873267283810179
916,1,0.0,0.0,0.0
917,6,0.8458000670372504,0.9783185070490882,1.1823125097434621
918,12,0.7384079222720283,1.008213746786052,1.354264993424057
919,3,0.9100539673341655,1.0153761663119374,1.098835932696733
920,1,0.0,0.0,0.0
921,5,0.9548184936256853,1.0856667846480053,1.0473194713717255
922,10,0.8963582963237008,1.0600307678623162,1.1156253075375913
923,14,0.7587585242916968,0.9340098890877739,1.317942359769207
924,6,0.8779984305697994,1.0459800703687239,1.1389541998964903
925,15,0.7880720886114155,1.0874391210756733,1.2689194484250823
926,9,0.9063367859639073,1.0957897105657344,1.1033426155559602
927,1,0.0,0.0,0.0
928,2,1.0991779708196174,1.0991779708196174,0.9097707801170142
929,1,0.0,0.0,0.0
930,3,1.0792834708308838,1.2001205460007829,0.9265406420336934
931,3,0.9092340960279937,1.0033570194772408,1.0998267710906564
932,1,0.0,0.0,0.0
933,6,0.767984096112817,0.8887201453023604,1.302110297676138
934,1,0.0,0.0,0.0
935,4,0.8545122449061178,0.9547781372430791,1.1702582449358188
936,10,0.7777112651441189,0.9844457167689304,1.2858242445731944
937,12,0.7665704189142495,0.9710676533841038,1.3045115951857027
938,29,0.8066106122609581,0.9903723083715894,1.2397555707790213
939,19,0.8376478058367873,1.0877334397465936,1.1938191600717287
940,9,0.8657523447284353,1.0738079055546244,1.1550647319513467
941,6,0.7665330868234789,0.8816299097741398,1.3045751281839777
942,7,0.8003707874215583,0.9338770663818213,1.2494209130515108
943,7,1.002186378798139,1.2563454547685222,0.9978183910254687
944,17,0.7145098491081167,0.9464449771685983,1.3995608335535823
945,2,0.6231188438211044,0.6231188438211044,1.6048302982907336
946,1,0.0,0.0,0.0
947,11,0.8335001931051632,1.0451880898085428,1.1997597700302265
948,4,0.8747823438011825,0.9725600732222083,1.1431414992382112
949,25,0.6731489203302637,0.8995937770460853,1.4855553797952687
950,1,0.0,0.0,0.0
951,2,0.6040778720432859,0.6040778720432859,1.6554157109207004
952,1,0.0,0.0,0.0
953,4,0.8897866559509425,1.0189067899023265,1.1238649099893154
954,12,0.8664620806805546,1.0637569397219708,1.1541185959512033
955,2,0.9060410011672884,0.9060410011672884,1.1037028111439333
956,6,0.8154765684770017,0.9924358629214053,1.2262768038419762
957,1,0.0,0.0,0.0
958,1,0.0,0.0,0.0
959,32,0.7825095935530972,1.034660292031617,1.2779396038575788
960,7,0.793743076875761,0.9839092926424221,1.2598535081856506
961,1,0.0,0.0,0.0
962,27,0.6932369063386725,0.888368683481364,1.4425083126077278
963,2,0.8303689591255259,0.8303689591255259,1.204283937893241
964,1,0.0,0.0,0.0
965,8,0.8875858551770934,0.985711261506603,1.126651573103852
966,2,0.9217370757489101,0.9217370757489101,1.084908078789715
